time(s),rem_pkt,rem_bytes,q_pkt,q_bytes,q_ms, lost, est-bw(kbps),txed(kbps),rxed(kbps),topo(kbps), corr,vbw,obw, wnd_qdelay,wnd_mrange,qdelay,vqdelay,xqdelay,ma(XQ),target,qdFract,brFract,xqFract,incr(ms),status,evt,target(kbps)
70.297,19,17678,0,0,0,0,1254,1260,1500,2000,0.937129,1393,1393,0,11,4,3,-19.0,0.0,50,0.08,1.01521,0.0,0,2,2,1454
70.397,19,17943,1,1042,4,0,1254,1261,1261,2000,0.213615,1393,1393,0,11,2,0,-10.0,0.0,50,0.04,1.01535,0.0,0,2,0,1454
70.497,16,15031,1,1030,4,0,1254,1282,1355,2000,0.743233,1393,1393,0,11,4,0,-14.0,0.0,50,0.08,1.01723,0.0,0,2,0,1454
70.597,21,19989,0,0,0,0,1254,1122,1122,2000,0.08373,1393,1393,0,11,2,0,-5.0,0.0,50,0.04,1.0635,0.0,0,2,0,1454
70.697,24,21458,6,5436,21,0,1254,1439,1439,2000,0.237917,1493,1393,0,11,4,0,-14.0,0.0,50,0.08,1.04915,0.0,0,2,0,1454
70.797,20,19310,1,1042,4,0,1269,1636,1556,2000,0.974688,1610,1410,0,11,10,5,-15.0,0.0,50,0.2,0.998944,0.0,0,2,0,1454
70.897,21,18963,1,1042,4,0,1274,1304,1464,2000,0.911812,1515,1415,0,11,4,0,-16.0,0.0,50,0.08,1.02253,0.0,0,2,0,1454
70.997,18,16354,0,0,0,0,1268,1432,1352,2000,0.10219,1509,1409,0,11,2,0,-16.0,0.0,50,0.04,1,0.0,0,2,0,1454
71.097,23,21536,3,3114,12,0,1252,1223,1228,2000,0.251198,1391,1391,0,11,3,0,-6.0,0.0,50,0.06,1.0009,0.0,0,2,0,1454
71.197,22,21616,1,1030,4,0,1260,1562,1482,2000,0.911302,1600,1400,0,11,4,0,-15.0,0.0,50,0.08,0.98953,0.0,0,2,0,1454
71.297,20,18084,0,0,0,0,1275,1489,1569,2000,0.675946,1517,1417,0,11,6,0,-14.0,0.0,50,0.12,1.01213,0.0,0,2,0,1454
71.397,26,23827,2,2072,8,0,1275,1286,1366,2000,0.262954,1417,1417,0,11,2,0,-15.0,0.0,50,0.04,1.01529,0.0,0,2,0,1454
71.497,24,21420,5,4434,17,0,1289,1701,1578,2000,0.165216,1733,1433,0,11,5,3,-18.0,0.0,50,0.1,0.994757,0.0,0,2,0,1454
71.597,23,21477,3,3114,12,0,1300,1393,1553,2000,0.8751,1445,1445,0,11,9,5,-16.0,0.0,50,0.18,1.03354,0.0,0,2,0,1454
71.697,20,18680,0,0,0,0,1310,1638,1558,2000,0.608101,1656,1456,0,11,9,8,-19.0,0.0,50,0.18,1.01557,0.0,0,2,0,1454
71.797,22,21638,1,953,3,0,1307,1334,1414,2000,0.927728,1452,1452,0,11,1,0,-15.0,0.0,50,0.02,1.00608,0.0,0,2,0,1454
71.897,27,24374,3,3126,12,0,1310,1504,1491,2000,0.562439,1556,1456,0,11,4,2,-18.0,0.0,50,0.08,1.02505,0.0,0,2,0,1454
71.997,26,23776,8,7454,29,0,1325,1760,1622,2000,0.60245,1672,1472,0,11,11,8,-17.0,0.0,50,0.22,1.00116,0.0,0,2,0,1454
72.097,22,20140,2,1187,4,0,1331,1857,1537,2000,0.909919,1679,1479,0,20,20,17,-17.0,0.0,50,0.4,0.941801,0.0,0,2,0,1454
72.197,25,22670,2,2084,8,0,1328,1246,1451,2000,0.9813,1476,1476,0,20,4,0,-11.0,0.0,50,0.08,0.975783,0.0,0,2,0,1454
72.297,23,21034,0,0,0,0,1344,1688,1651,2000,0.189986,1694,1494,0,20,8,4,-16.0,0.0,50,0.16,0.962274,0.0,0,2,0,1454
72.397,23,20728,4,3296,13,0,1324,1349,1269,2000,0.581414,1471,1471,0,20,4,4,-20.0,0.0,50,0.08,0.96209,0.0,0,2,0,1454
72.497,32,30961,1,1042,4,0,1326,1258,1498,2000,0.956927,1474,1474,0,20,11,0,-7.0,0.0,50,0.22,1.05901,0.0,0,2,0,1454
72.597,36,34144,15,14383,57,0,1340,1736,1622,2000,0.395962,1889,1489,0,20,7,5,-18.0,0.0,50,0.14,1.02925,0.0,0,2,0,1454
72.697,26,24032,14,14157,56,0,1351,2541,1612,2000,0.676629,2201,1501,0,23,23,22,-19.0,0.0,50,0.46,0.89266,0.0,0,2,0,1454
72.797,22,19734,6,5386,21,0,1359,1672,1592,2000,0.775399,1510,1510,0,61,61,33,8.0,8.0,50,1.22,0.887485,0.16,0,2,0,1454
72.897,19,18320,3,3034,12,0,1359,1168,1418,2000,0.995145,1510,1510,0,61,13,1,-8.0,0.0,50,0.26,0.924417,0.0,0,2,0,1454
72.997,16,14953,0,0,0,0,1355,1385,1465,2000,0.929884,1506,1506,0,61,5,4,-19.0,0.0,50,0.1,0.899676,0.0,0,2,0,1454
73.097,19,18083,0,0,0,0,1355,1116,1116,2000,0.333508,1506,1506,0,61,3,0,-2.0,0.0,50,0.06,1.04674,0.0,0,2,0,1454
73.197,25,23254,6,5575,22,0,1355,1366,1366,2000,0.604094,1506,1506,0,61,1,0,-10.0,0.0,50,0.02,1.06546,0.0,0,2,0,1454
73.297,30,27529,4,4168,16,0,1363,1925,1593,2000,0.863717,1914,1514,0,61,7,5,-18.0,0.0,50,0.14,0.999759,0.0,0,2,0,1454
73.397,30,27613,8,7747,30,0,1364,1688,1528,2000,0.938015,1516,1516,1,60,16,11,-15.0,0.0,50,0.32,0.945011,0.0,0,2,0,1454
73.497,27,24780,9,8508,34,0,1374,1825,1623,2000,0.861777,1626,1526,1,60,29,25,-16.0,0.0,50,0.58,0.912499,0.0,0,2,0,1454
73.597,23,22421,5,5198,20,0,1372,1342,1502,2000,0.88519,1524,1524,1,60,30,19,-9.0,0.0,50,0.6,0.934564,0.0,0,2,0,1454
73.697,19,17287,1,1030,4,0,1375,1397,1557,2000,0.930091,1527,1527,1,60,19,19,-20.0,0.0,50,0.38,0.993323,0.0,0,2,0,1454
73.797,20,18302,0,0,0,0,1347,1146,1222,2000,0.969591,1497,1497,1,60,2,0,-9.0,0.0,50,0.04,1.03403,0.0,0,2,0,1454
73.897,12,11507,1,1030,4,0,1344,1384,1464,2000,0.644932,1494,1494,1,60,1,0,-14.0,0.0,50,0.02,1.09034,0.0,0,2,0,1454
73.997,18,16983,0,0,0,0,1344,840,840,2000,0.365804,1494,1494,1,60,3,0,-2.0,0.0,50,0.06,1.06629,0.0,0,2,0,1454
74.097,24,22245,4,4156,16,0,1310,1198,1118,2000,0.20729,1456,1456,1,60,2,0,-10.0,0.0,50,0.04,1.01666,0.0,0,2,0,1454
74.197,17,14951,1,153,0,0,1322,1662,1582,2000,0.903551,1569,1469,1,60,9,7,-18.0,0.0,50,0.18,0.999384,0.0,0,2,0,1454
74.297,23,20737,4,3372,13,0,1294,1078,1166,2000,0.81792,1438,1438,1,60,3,0,-3.0,0.0,50,0.06,1.0013,0.0,0,2,0,1454
74.397,23,21331,0,0,0,0,1300,1498,1498,2000,0.96295,1544,1444,1,60,4,1,-17.0,0.0,50,0.08,0.988533,0.0,0,0,0,1454
74.497,22,20495,0,0,0,0,1314,1523,1603,2000,0.778136,1560,1460,1,60,6,2,-16.0,0.0,50,0.12,1.00115,0.0,0,0,0,1454
74.597,27,25157,7,6358,25,0,1314,1399,1399,2000,0.616873,1460,1460,1,60,3,0,-17.0,0.0,50,0.06,1.03054,0.0,596,0,0,1454
74.697,27,24629,7,7282,29,0,1327,1985,1606,2000,0.902112,1975,1475,1,60,10,10,-20.0,0.0,50,0.2,0.971807,0.0,674,0,0,1454
74.797,22,21165,4,3882,15,0,1339,1602,1602,2000,0.850096,1487,1487,1,60,26,14,-8.0,0.0,50,0.52,0.962663,0.0,773,0,0,1454
74.897,22,21110,1,1042,4,0,1339,1213,1453,2000,0.968301,1487,1487,1,60,16,11,-15.0,0.0,50,0.32,0.992356,0.0,889,0,0,1454
74.997,24,22710,4,4156,16,0,1345,1394,1554,2000,0.877712,1594,1494,1,60,6,3,-17.0,0.0,50,0.12,1.00338,0.0,0,0,0,1454
75.097,21,20315,2,1785,7,0,1347,1684,1524,2000,0.89076,1697,1497,1,60,8,6,-18.0,0.0,50,0.16,1.04072,0.0,0,0,0,1454
75.197,22,20797,0,0,0,0,1352,1305,1545,2000,0.956895,1502,1502,1,60,4,0,-14.0,0.0,50,0.08,1.08576,0.0,0,0,0,1454
75.297,25,23478,1,1030,4,0,1352,1583,1503,2000,0.165977,1602,1502,1,60,3,0,-17.0,0.0,50,0.06,1.02681,0.0,0,0,0,1454
75.397,22,20769,1,1042,4,0,1357,1638,1558,2000,0.339864,1707,1507,1,60,4,1,-17.0,0.0,50,0.08,1.01052,0.0,0,0,0,1454
75.497,24,22665,2,2072,8,0,1361,1472,1552,2000,0.948663,1512,1512,1,60,7,0,-13.0,0.0,50,0.14,1.02667,0.0,0,0,0,1454
75.597,24,23050,2,2084,8,0,1366,1813,1573,2000,0.515281,1818,1518,1,60,4,3,-19.0,0.0,50,0.08,0.989761,0.0,0,0,0,1454
75.697,25,23170,2,2084,8,0,1361,1604,1456,2000,0.741362,1512,1512,1,60,12,4,-12.0,0.0,50,0.24,0.942326,0.0,0,0,0,1454
75.797,27,26108,6,6095,24,0,1370,1533,1613,2000,0.835596,1622,1522,1,60,13,8,-15.0,0.0,50,0.26,0.961814,0.0,0,0,0,1454
75.897,27,25617,6,6240,24,0,1377,1848,1608,2000,0.86214,1931,1531,1,60,14,13,-19.0,0.0,50,0.28,0.943443,0.0,0,0,0,1454
75.997,25,22934,6,5697,22,0,1379,1465,1545,2000,0.944776,1532,1532,1,60,25,8,-3.0,0.0,50,0.5,0.943392,0.0,583,0,0,1454
76.097,24,22128,2,2072,8,0,1377,1274,1514,2000,0.959088,1530,1530,1,60,21,14,-13.0,0.0,50,0.42,1.00157,0.0,693,0,0,1454
76.197,28,26337,8,8208,32,0,1377,1525,1525,2000,0.912959,1630,1530,1,60,11,11,-20.0,0.0,50,0.22,1.01309,0.0,796,0,0,1454
76.297,24,22174,5,4463,17,0,1387,1964,1644,2000,0.926338,1841,1541,1,60,15,15,-20.0,0.0,50,0.3,1,0.0,883,0,0,1454
76.397,22,20807,3,3114,12,0,1387,1213,1453,2000,0.971142,1541,1541,1,60,18,0,3.0,3.0,50,0.36,1.02677,0.06,996,0,0,1454
76.497,26,24182,5,5198,20,0,1384,1424,1504,2000,0.925031,1637,1537,1,60,7,3,-16.0,0.0,50,0.14,1,0.0,0,0,0,1454
76.597,22,20800,2,2072,8,0,1390,1774,1614,2000,0.803567,1945,1545,1,60,3,1,-18.0,0.0,50,0.06,0.979753,0.0,0,0,0,1454
76.697,21,19118,0,0,0,0,1382,1375,1455,2000,0.965955,1536,1536,1,60,9,0,2.0,2.0,50,0.18,1.04146,0.04,0,0,0,1454
76.797,28,26739,2,2084,8,0,1382,1321,1449,2000,0.639998,1536,1536,1,29,4,0,-11.0,0.0,50,0.08,1.02178,0.0,0,0,0,1454
76.897,29,26522,7,7282,29,0,1389,1867,1614,2000,0.427339,1944,1544,1,29,8,6,-18.0,0.0,50,0.16,0.983944,0.0,0,0,0,1454
76.997,22,20432,7,6546,26,0,1395,1843,1603,2000,0.896586,1550,1550,1,29,26,19,-13.0,0.0,50,0.52,0.945655,0.0,0,0,0,1454
77.097,23,21305,2,2072,8,0,1388,1234,1474,2000,0.979549,1542,1542,1,29,18,8,-10.0,0.0,50,0.36,0.994158,0.0,0,0,0,1454
77.197,21,19838,2,1688,6,0,1385,1436,1516,2000,0.868763,1639,1539,1,29,5,3,-18.0,0.0,50,0.1,0.994205,0.0,0,0,0,1454
77.297,18,17204,0,0,0,0,1383,1398,1507,2000,0.904781,1536,1536,1,29,4,0,-11.0,0.0,50,0.08,1.03181,0.0,0,0,0,1454
77.397,18,16889,0,0,0,0,1383,1376,1376,2000,0.489029,1536,1536,1,29,4,0,-8.0,0.0,50,0.08,1.0786,0.0,0,0,0,1454
77.497,20,18830,1,1042,4,0,1383,1271,1271,2000,0.28704,1536,1536,1,29,4,0,-5.0,0.0,50,0.08,1.0343,0.0,0,0,0,1454
77.597,25,22975,2,2084,8,0,1383,1426,1426,2000,0.369866,1536,1536,1,25,3,0,-15.0,0.0,50,0.06,1.01975,0.0,0,0,0,1454
77.697,26,23740,6,5331,21,0,1380,1668,1508,2000,0.516752,1833,1533,1,25,1,0,-18.0,0.0,50,0.02,0.99273,0.0,0,0,0,1454
77.797,22,20671,5,5198,20,0,1387,1616,1616,2000,0.691084,1542,1542,1,25,19,4,-5.0,0.0,50,0.38,0.978258,0.0,0,0,0,1454
77.897,22,20757,2,1749,6,0,1383,1451,1493,2000,0.801473,1537,1537,1,25,15,11,-16.0,0.0,50,0.3,0.984213,0.0,0,0,0,1454
77.997,19,17427,0,0,0,0,1380,1500,1500,2000,0.551019,1633,1533,1,25,6,5,-19.0,0.0,50,0.12,0.984685,0.0,0,0,0,1454
78.097,26,23967,6,5639,22,0,1380,1207,1287,2000,0.705086,1533,1533,1,25,1,0,-8.0,0.0,50,0.02,1.02123,0.0,0,0,0,1454
78.197,24,22004,5,5198,20,0,1391,1978,1658,2000,0.942448,1846,1546,1,25,7,6,-19.0,0.0,50,0.14,0.974548,0.0,0,0,0,1454
78.297,22,19675,3,3126,12,0,1389,1520,1520,2000,0.567162,1543,1543,1,25,20,1,-1.0,0.0,50,0.4,0.974228,0.0,0,0,0,1454
78.397,18,16707,0,0,0,0,1384,1334,1494,2000,0.951901,1538,1538,1,25,5,1,-16.0,0.0,50,0.1,0.986756,0.0,0,0,0,1454
78.497,22,20196,3,3126,12,0,1344,1176,1096,2000,0.332447,1494,1494,1,25,2,0,-6.0,0.0,50,0.04,0.960064,0.0,0,0,0,1454
78.597,25,23118,0,0,0,0,1353,1505,1585,2000,0.955563,1603,1503,1,25,5,1,-16.0,0.0,50,0.1,1.0289,0.0,0,0,0,1454
78.697,23,21124,3,3126,12,0,1348,1689,1449,2000,0.711465,1698,1498,1,25,5,3,-18.0,0.0,50,0.1,0.985978,0.0,0,0,0,1454
78.797,18,16536,1,1042,4,0,1352,1369,1546,2000,0.954546,1502,1502,1,25,7,0,-11.0,0.0,50,0.14,1.01367,0.0,0,0,0,1454
78.897,16,15007,2,1091,4,0,1352,1259,1322,2000,0.801435,1502,1502,1,25,2,0,-2.0,0.0,50,0.04,1.01374,0.0,0,0,0,1454
78.997,20,18957,0,0,0,0,1325,1224,1200,2000,0.640186,1472,1472,1,25,4,0,-2.0,0.0,50,0.08,1.00802,0.0,0,0,0,1454
79.097,22,20327,2,2084,8,0,1314,1436,1356,2000,0.677829,1561,1461,1,25,2,0,-17.0,0.0,50,0.04,0.985179,0.0,0,0,0,1454
79.197,15,12455,0,0,0,0,1321,1532,1532,2000,0.249619,1468,1468,1,25,9,4,-15.0,0.0,50,0.18,1.02002,0.0,0,0,0,1454
79.297,18,17407,0,0,0,0,1321,916,996,2000,0.690689,1468,1468,1,25,1,0,-4.0,0.0,50,0.02,1.00626,0.0,0,0,0,1454
79.397,18,17415,0,0,0,0,1300,1312,1232,2000,0.0151921,1444,1444,1,25,4,0,-8.0,0.0,50,0.08,0.983892,0.0,0,0,0,1454
79.497,24,22169,4,4156,16,0,1281,1233,1233,2000,0.620157,1423,1423,1,25,2,0,-5.0,0.0,50,0.04,1,0.0,0,0,0,1454
79.597,18,16847,1,1042,4,0,1291,1774,1534,2000,0.868196,1734,1434,1,25,8,4,-16.0,0.0,50,0.16,0.964542,0.0,0,0,0,1454
79.697,20,19564,1,1042,4,0,1291,1108,1347,2000,0.842766,1434,1434,1,25,2,0,-4.0,0.0,50,0.04,0.985159,0.0,0,0,0,1454
79.797,25,23851,4,3938,15,0,1288,1406,1405,2000,0.511003,1431,1431,1,25,3,2,-19.0,0.0,50,0.06,0.98806,0.0,0,0,0,1454
79.897,26,24212,4,3918,15,0,1302,1828,1588,2000,0.945564,1647,1447,1,25,9,9,-20.0,0.0,50,0.18,0.967129,0.0,0,0,0,1454
79.997,24,22143,4,4156,16,0,1310,1679,1536,2000,0.863222,1556,1456,1,25,19,16,-17.0,0.0,50,0.38,0.950773,0.0,0,0,0,1454
80.097,23,20462,2,1137,4,0,1316,1363,1523,2000,0.868362,1462,1462,1,25,17,17,-20.0,0.0,50,0.34,1.0022,0.0,0,0,0,1454
80.197,16,15353,0,0,0,0,1325,1388,1556,2000,0.965683,1572,1472,1,25,5,0,-14.0,0.0,50,0.1,0.991398,0.0,0,0,0,1454
80.297,28,26459,1,1003,4,0,1288,1148,1068,2000,0.160516,1431,1431,1,25,4,0,-9.0,0.0,50,0.08,1.01903,0.0,0,0,0,1454
80.397,26,23397,7,6385,25,0,1305,1863,1623,2000,0.556239,1851,1451,1,25,5,5,-20.0,0.0,50,0.1,1.00144,0.0,0,0,0,1454
80.497,21,18873,3,3114,12,0,1321,1699,1619,2000,0.741087,1467,1467,1,25,25,18,-13.0,0.0,50,0.5,0.990395,0.0,0,0,0,1454
80.597,17,15849,0,0,0,0,1321,1257,1429,2000,0.962013,1467,1467,1,25,5,1,-16.0,0.0,50,0.1,0.991953,0.0,0,0,0,1454
80.697,19,17498,1,1042,4,0,1321,1187,1187,2000,0.0616597,1467,1467,1,25,3,0,-2.0,0.0,50,0.06,0.975446,0.0,0,0,0,1454
80.797,20,17545,0,0,0,0,1307,1399,1319,2000,0.512775,1453,1453,1,25,2,0,-15.0,0.0,50,0.04,1.00225,0.0,0,0,0,1454
80.897,16,15640,0,0,0,0,1307,1323,1323,2000,0.516226,1453,1453,1,25,2,0,-7.0,0.0,50,0.04,1.01789,0.0,0,0,0,1454
80.997,29,27406,7,6664,26,0,1307,1171,1171,2000,0.237185,1453,1453,1,24,4,0,-1.0,0.0,50,0.08,0.98426,0.0,0,0,0,1454
81.097,31,28759,7,6781,27,0,1323,2019,1632,2000,0.832011,2271,1471,1,24,4,2,-18.0,0.0,50,0.08,0.93425,0.0,0,0,0,1454
81.197,28,25643,10,9597,38,0,1325,1730,1490,2000,0.490044,1472,1472,1,30,31,11,0.0,0.0,50,0.62,0.907518,0.0,0,0,0,1454
81.297,27,25356,6,5684,22,0,1337,1601,1601,2000,0.728456,1485,1485,1,40,41,39,-18.0,0.0,50,0.82,0.920087,0.0,0,0,0,1454
81.397,26,24350,6,6228,24,0,1340,1445,1525,2000,0.92719,1689,1489,1,40,26,22,-16.0,0.0,50,0.52,0.931354,0.0,0,0,0,1454
81.497,17,16531,1,1004,4,0,1338,1445,1468,2000,0.928916,1487,1487,1,40,22,19,-17.0,0.0,50,0.44,0.977913,0.0,0,0,0,1454
81.597,23,21336,3,3114,12,0,1338,762,1162,2000,0.991067,1487,1487,1,40,5,0,-6.0,0.0,50,0.1,1.09564,0.0,0,0,0,1454
81.697,23,21790,3,3126,12,0,1338,1722,1482,2000,0.649917,1687,1487,1,40,7,3,-16.0,0.0,50,0.14,1.04884,0.0,0,0,0,1454
81.797,15,14683,0,0,0,0,1346,1503,1583,2000,0.810014,1496,1496,1,40,11,9,-18.0,0.0,50,0.22,1.04833,0.0,0,0,0,1454
81.897,18,16997,0,0,0,0,1346,1014,1094,2000,0.710408,1496,1496,1,40,4,0,-1.0,0.0,50,0.08,1.06397,0.0,0,0,0,1454
81.997,20,18354,1,1042,4,0,1320,1279,1199,2000,0.224361,1466,1466,1,40,1,0,-5.0,0.0,50,0.02,0.971013,0.0,0,0,0,1454
82.097,22,21444,3,3114,12,0,1320,1412,1412,2000,0.164685,1466,1466,1,40,2,0,-10.0,0.0,50,0.04,1.01535,0.0,0,0,0,1454
82.197,24,21927,1,547,2,0,1328,1635,1555,2000,0.921071,1575,1475,1,40,5,4,-19.0,0.0,50,0.1,0.985026,0.0,0,0,0,1454
82.297,24,22000,5,5198,20,0,1331,1514,1514,2000,0.667417,1579,1479,1,40,4,0,-15.0,0.0,50,0.08,0.988333,0.0,0,0,0,1454
82.397,22,20299,3,2220,8,0,1341,1764,1583,2000,0.721757,1790,1490,1,40,8,7,-19.0,0.0,50,0.16,0.955164,0.0,0,0,0,1454
82.497,20,19526,0,0,0,0,1345,1383,1543,2000,0.923173,1495,1495,1,40,7,0,-8.0,0.0,50,0.14,0.986896,0.0,0,0,0,1454
82.597,16,15472,0,0,0,0,1344,1482,1482,2000,0.33826,1594,1494,1,40,4,0,-16.0,0.0,50,0.08,0.996576,0.0,500,0,0,1454
82.697,22,20385,0,0,0,0,1344,1157,1157,2000,0.239191,1494,1494,1,40,4,0,-3.0,0.0,50,0.08,0.996365,0.0,601,0,0,1454
82.797,16,14349,2,2072,8,0,1335,1470,1390,2000,0.550494,1483,1483,1,40,4,3,-19.0,0.0,50,0.08,1.01456,0.0,694,0,0,1454
82.897,16,14635,1,1042,4,0,1335,1067,1147,2000,0.864587,1483,1483,1,40,4,0,-1.0,0.0,50,0.08,1,0.0,802,0,0,1454
82.997,18,17366,0,0,0,0,1335,1090,1090,2000,0.333576,1483,1483,1,40,4,0,-1.0,0.0,50,0.08,1,0.0,902,0,0,1454
83.097,21,20069,1,1042,4,0,1335,1309,1309,2000,0.160655,1483,1483,1,40,4,0,-5.0,0.0,50,0.08,1,0.0,999,0,0,1454
83.197,19,17592,1,1042,4,0,1339,1525,1525,2000,0.614008,1587,1487,1,40,5,0,-15.0,0.0,50,0.1,1.01602,0.0,1100,0,0,1454
83.297,19,18153,0,0,0,0,1339,1327,1407,2000,0.532236,1487,1487,1,40,4,0,-11.0,0.0,50,0.08,1.01523,0.0,1203,0,0,1454
83.397,18,16567,0,0,0,0,1328,1452,1372,2000,0.260393,1476,1476,1,40,3,0,-16.0,0.0,50,0.06,1,0.0,1304,0,0,1454
83.497,15,13936,0,0,0,0,1328,1245,1245,2000,0.546922,1476,1476,1,40,3,0,-8.0,0.0,50,0.06,1,0.0,1403,0,0,1454
83.597,21,20440,0,0,0,0,1288,1114,1034,2000,0.304258,1432,1432,1,40,2,0,-4.0,0.0,50,0.04,0.984435,0.0,0,0,0,1454
83.697,29,27603,5,5198,20,0,1294,1567,1487,2000,0.189293,1537,1437,1,40,4,0,-15.0,0.0,50,0.08,0.976147,0.0,0,0,0,1454
83.797,19,18208,2,1681,6,0,1305,1968,1568,2000,0.932466,1750,1450,1,40,11,11,-20.0,0.0,50,0.22,0.912909,0.0,0,0,0,1454
83.897,22,19896,1,1030,4,0,1305,816,1376,2000,0.995917,1450,1450,1,40,5,0,-1.0,0.0,50,0.1,1,0.0,0,0,0,1454
83.997,18,16754,0,0,0,0,1296,1511,1351,2000,0.554668,1640,1440,1,40,3,2,-19.0,0.0,50,0.06,0.977075,0.0,0,0,0,1454
84.097,17,15794,0,0,0,0,1296,1100,1260,2000,0.965506,1440,1440,1,40,3,0,-2.0,0.0,50,0.06,1.02965,0.0,0,0,0,1454
84.197,18,17067,0,0,0,0,1296,1183,1183,2000,0.164692,1440,1440,1,40,1,0,-4.0,0.0,50,0.02,1.12142,0.0,0,0,0,1454
84.297,17,15718,0,0,0,0,1270,1276,1149,2000,0.801864,1511,1411,1,40,2,1,-19.0,0.0,50,0.04,1.07363,0.0,0,0,0,1454
84.397,19,17724,0,0,0,0,1270,1023,1238,2000,0.910282,1411,1411,1,40,4,0,-1.0,0.0,50,0.08,1.05441,0.0,0,0,0,1454
84.497,17,15659,0,0,0,0,1249,1257,1177,2000,0.595678,1388,1388,1,40,2,1,-19.0,0.0,50,0.04,1.029,0.0,0,0,0,1454
84.597,22,20522,4,3783,15,0,1249,932,1092,2000,0.886076,1388,1388,1,40,4,0,-4.0,0.0,50,0.08,1.02985,0.0,0,0,0,1454
84.697,19,18234,0,0,0,0,1259,1641,1504,2000,0.903114,1599,1399,1,40,6,5,-19.0,0.0,50,0.12,1.03257,0.0,0,0,0,1454
84.797,16,14795,0,0,0,0,1259,1321,1378,2000,0.215865,1399,1399,1,40,4,0,-13.0,0.0,50,0.08,1.03495,0.0,513,0,0,1454
84.897,20,18058,0,0,0,0,1259,1103,1103,2000,0.17874,1399,1399,1,40,3,0,-3.0,0.0,50,0.06,1.016,0.0,613,0,0,1454
84.997,22,20864,2,2084,8,0,1259,1364,1364,2000,0.429242,1399,1399,1,40,2,2,-20.0,0.0,50,0.04,1.01257,0.0,714,0,0,1454
85.097,20,18796,0,0,0,0,1272,1620,1540,2000,0.308257,1614,1414,1,40,5,1,-16.0,0.0,50,0.1,0.977311,0.0,809,0,0,1454
85.197,17,16133,0,0,0,0,1272,1343,1423,2000,0.639357,1414,1414,1,40,2,0,-18.0,0.0,50,0.04,1,0.0,915,0,0,1454
85.297,17,16414,0,0,0,0,1272,1216,1216,2000,0.0138366,1414,1414,1,25,3,0,-6.0,0.0,50,0.06,1,0.0,1013,0,0,1454
85.397,23,20808,0,0,0,0,1252,1233,1185,2000,0.0707105,1391,1391,1,21,4,0,-9.0,0.0,50,0.08,0.993037,0.0,1112,0,0,1454
85.497,24,22618,2,2072,8,0,1255,1504,1424,2000,0.275274,1594,1394,1,10,2,0,-15.0,0.0,50,0.04,0.981614,0.0,1203,0,0,1454
85.597,24,22408,3,3126,12,0,1271,1498,1578,2000,0.813767,1512,1412,1,10,5,1,-16.0,0.0,50,0.1,1.00483,0.0,1309,2,2,1471
85.697,20,17940,1,1042,4,0,1284,1632,1552,2000,0.780601,1526,1426,1,10,9,7,-18.0,0.0,50,0.18,0.982045,0.0,1406,0,5,1284
85.797,20,19471,0,0,0,0,1284,1355,1435,2000,0.87094,1427,1427,1,10,1,1,-20.0,0.0,50,0.02,1,0.0,0,2,2,1484
85.897,22,20375,2,2072,8,0,1289,1557,1477,2000,0.0374626,1532,1432,1,10,4,0,-14.0,0.0,50,0.08,1,0.0,0,2,0,1484
85.997,16,14951,0,0,0,0,1292,1630,1470,2000,0.818217,1636,1436,1,10,6,2,-16.0,0.0,50,0.12,0.979149,0.0,0,2,0,1484
86.097,18,16700,1,304,1,0,1292,1036,1116,2000,0.758441,1436,1436,1,10,4,0,0.0,0.0,50,0.08,0.98566,0.0,0,2,0,1484
86.197,12,11783,0,0,0,0,1276,1256,1256,2000,0.280794,1418,1418,1,10,2,0,-8.0,0.0,50,0.04,0.970802,0.0,0,2,0,1484
86.297,20,19097,0,0,0,0,1276,862,862,2000,0.00441737,1418,1418,1,10,3,0,-2.0,0.0,50,0.06,0.98328,0.0,0,2,0,1484
86.397,21,19070,3,3114,12,0,1264,1367,1287,2000,0.322384,1405,1405,1,10,3,0,-17.0,0.0,50,0.06,0.973994,0.0,0,2,0,1484
86.497,21,19390,0,0,0,0,1268,1364,1444,2000,0.659456,1409,1409,1,10,6,3,-17.0,0.0,50,0.12,1.01359,0.0,600,0,5,1268
86.597,19,18058,0,0,0,0,1273,1391,1471,2000,0.354999,1415,1415,1,10,2,2,-20.0,0.0,50,0.04,1.01282,0.0,702,2,2,1473
86.697,18,16687,0,0,0,0,1273,1380,1380,2000,0.326111,1415,1415,1,10,3,0,-16.0,0.0,50,0.06,1.01257,0.0,800,0,5,1273
86.797,17,15085,1,1042,4,0,1273,1254,1254,2000,0.0,1415,1415,0,11,0,0,0.0,0.0,50,0,1.02968,0.0,0,2,2,1473
86.897,25,23308,1,1042,4,0,1273,1046,1126,2000,0.790336,1415,1415,0,11,1,0,0.0,0.0,50,0.02,1.03154,0.0,0,2,0,1473
86.997,26,25230,2,2084,8,0,1286,1652,1557,2000,0.814645,1729,1429,0,11,4,3,-19.0,0.0,50,0.08,1.00953,0.0,0,2,0,1473
87.097,24,22410,4,4156,16,0,1303,1698,1618,2000,0.858308,1548,1448,0,12,12,10,-18.0,0.0,50,0.24,0.986363,0.0,0,2,0,1473
87.197,20,19285,4,4168,16,0,1313,1472,1552,2000,0.887076,1458,1458,0,12,12,12,-20.0,0.0,50,0.24,0.997766,0.0,0,2,0,1473
