time(s),rem_pkt,rem_bytes,q_pkt,q_bytes,q_ms, lost, est-bw(kbps),txed(kbps),rxed(kbps),topo(kbps), corr,vbw,obw, wnd_qdelay,wnd_mrange,qdelay,vqdelay,xqdelay,ma(XQ),target,qdFract,brFract,xqFract,incr(ms),status,evt,target(kbps)
91.1049,6,5131,0,0,0,0,520,529,609,1000,0.745506,578,578,1,84,5,2,-17.0,0.0,50,0.1,1,0.0,0,0,0,527
91.2049,9,7798,2,1155,9,0,520,410,410,1000,0.640577,578,578,1,84,6,0,-7.0,0.0,50,0.12,1,0.0,0,0,0,527
91.3049,8,7111,1,1030,8,0,517,543,543,1000,0.724984,575,575,1,84,4,0,-15.0,0.0,50,0.08,1,0.0,0,0,0,527
91.4049,7,6814,0,0,0,0,517,488,488,1000,0.453026,575,575,1,84,7,0,-5.0,0.0,50,0.14,1.04056,0.0,0,0,0,527
91.5049,7,6110,0,0,0,0,507,494,465,1000,0.624851,564,564,1,84,8,0,-6.0,0.0,50,0.16,1.02046,0.0,0,0,0,527
91.6049,8,6712,0,0,0,0,507,408,408,1000,0.760021,564,564,1,84,5,0,-6.0,0.0,50,0.1,0.984753,0.0,0,0,0,527
91.7049,9,7588,1,1030,8,0,507,456,456,1000,0.852483,564,564,1,78,4,0,-10.0,0.0,50,0.08,0.984037,0.0,0,0,0,527
91.8049,7,6242,0,0,0,0,507,527,527,1000,0.114914,564,564,1,58,7,0,-9.0,0.0,50,0.14,0.987577,0.0,0,0,0,527
91.9049,10,9326,1,1030,8,0,507,499,499,1000,0.79794,564,564,1,35,6,0,-13.0,0.0,50,0.12,1,0.0,0,0,0,527
92.0049,14,11795,6,4698,37,0,504,611,531,1000,0.717044,660,560,1,22,8,4,-16.0,0.0,50,0.16,0.968047,0.0,0,0,0,527
92.1049,11,9419,3,3025,24,0,512,865,651,1000,0.962823,769,569,1,23,24,24,-20.0,0.0,50,0.48,0.900532,0.0,0,0,0,527
92.2049,11,9829,3,2690,21,0,512,483,563,1000,0.855119,569,569,1,35,36,9,7.0,7.0,50,0.72,0.928195,0.14,0,0,0,527
92.3049,15,13184,6,5619,44,0,517,546,626,1000,0.961085,674,574,1,35,24,11,-7.0,0.0,50,0.48,0.955266,0.0,0,0,0,527
92.4049,13,11129,6,5326,42,0,522,865,635,1000,0.665858,880,580,1,35,26,25,-19.0,0.0,50,0.52,0.891901,0.0,554,0,0,527
92.5049,11,9743,5,5103,40,0,526,624,624,1000,0.855906,585,585,1,53,54,38,-4.0,0.0,50,1.08,0.915946,0.0,649,0,0,516
92.6049,10,8497,5,5186,41,0,526,499,579,1000,0.818091,584,584,1,53,45,38,-13.0,0.0,50,0.9,1.00329,0.0,763,0,0,516
92.7049,7,5474,1,1042,8,0,527,599,599,1000,0.406411,686,586,1,53,35,23,-8.0,0.0,50,0.7,0.977648,0.0,867,0,0,516
92.8049,7,6048,0,0,0,0,527,437,437,1000,0.931022,586,586,1,53,7,0,-6.0,0.0,50,0.14,1.03701,0.0,0,0,0,519
92.9049,11,8803,0,0,0,0,511,483,403,1000,0.327788,567,567,1,53,8,0,-6.0,0.0,50,0.16,1,0.0,0,0,0,519
93.0049,11,9249,2,2072,16,0,512,586,586,1000,0.432397,669,569,1,53,5,3,-18.0,0.0,50,0.1,0.962049,0.0,0,0,0,519
93.1049,9,7677,1,713,5,0,514,588,588,1000,0.693902,571,571,1,53,17,9,-12.0,0.0,50,0.34,0.96185,0.0,0,0,0,519
93.2049,7,6560,0,0,0,0,518,534,614,1000,0.804837,675,575,1,53,8,0,-5.0,0.0,50,0.16,1,0.0,0,0,0,519
93.3049,8,6694,0,0,0,0,506,524,444,1000,0.0143208,562,562,1,53,8,0,-11.0,0.0,50,0.16,0.970567,0.0,0,0,0,519
93.4049,8,6581,0,0,0,0,504,455,535,1000,0.725245,560,560,1,53,4,0,-9.0,0.0,50,0.08,1.03804,0.0,0,0,0,519
93.5049,9,7505,1,1030,8,0,493,483,446,1000,0.187848,548,548,1,53,5,0,-10.0,0.0,50,0.1,1.02158,0.0,0,0,0,519
93.6049,9,7310,0,0,0,0,491,440,520,1000,0.817754,545,545,1,53,2,0,-16.0,0.0,50,0.04,1.0505,0.0,0,0,0,519
93.7049,7,6668,0,0,0,0,491,504,504,1000,0.778779,545,545,1,53,3,0,-9.0,0.0,50,0.06,1.0179,0.0,0,0,0,519
93.8049,8,7275,0,0,0,0,475,453,373,1000,0.772521,528,528,1,53,7,3,-16.0,0.0,50,0.14,1.01845,0.0,0,0,0,519
93.9049,7,6193,1,658,5,0,480,502,582,1000,0.504835,533,533,2,52,7,3,-16.0,0.0,50,0.14,1.04209,0.0,0,0,0,519
94.0049,6,5205,0,0,0,0,480,415,415,1000,0.37976,533,533,2,52,7,0,-9.0,0.0,50,0.14,1.03454,0.0,0,0,0,519
94.1049,10,8215,0,0,0,0,480,336,336,1000,0.391397,533,533,2,52,3,0,-8.0,0.0,50,0.06,1,0.0,0,0,0,519
94.2049,10,8024,1,1030,8,0,484,577,577,1000,0.746109,638,538,2,52,4,0,-8.0,0.0,50,0.08,1,0.0,0,0,0,519
94.3049,11,8627,2,1791,14,0,493,640,640,1000,0.530877,648,548,2,52,8,0,-9.0,0.0,50,0.16,1.03236,0.0,598,0,0,519
94.4049,11,9514,3,2705,21,0,494,722,562,1000,0.733091,749,549,2,52,8,2,-14.0,0.0,50,0.16,0.940575,0.0,685,0,0,519
94.5049,10,8578,3,3114,24,0,496,643,563,1000,0.0513193,551,551,2,52,23,17,-14.0,0.0,50,0.46,0.917831,0.0,786,0,0,519
94.6049,9,7809,1,1030,8,0,503,547,627,1000,0.116995,658,558,2,52,23,11,-8.0,0.0,50,0.46,0.948916,0.0,886,0,0,519
94.7049,12,10466,3,3114,24,0,501,486,544,1000,0.842799,557,557,2,52,7,0,-11.0,0.0,50,0.14,0.957736,0.0,0,0,0,519
94.8049,10,8757,3,2404,19,0,507,746,617,1000,0.0520833,863,563,2,52,10,7,-17.0,0.0,50,0.2,0.926999,0.0,0,0,0,519
94.9049,9,7177,1,1042,8,0,512,540,620,1000,0.57524,569,569,2,52,24,10,-6.0,0.0,50,0.48,1.00348,0.0,0,0,0,519
95.0049,10,7636,1,55,0,0,509,540,540,1000,0.816634,666,566,2,52,9,0,-7.0,0.0,50,0.18,1.00446,0.0,0,0,0,519
95.1049,9,7324,0,0,0,0,506,530,530,1000,0.546089,562,562,2,52,8,2,-14.0,0.0,50,0.16,1.00363,0.0,0,0,0,519
95.2049,8,6816,0,0,0,0,504,463,543,1000,0.829302,560,560,2,52,7,5,-18.0,0.0,50,0.14,1.07707,0.0,0,0,0,519
95.3049,7,6380,1,1030,8,0,504,465,465,1000,0.149695,560,560,2,52,5,0,-4.0,0.0,50,0.1,1.03998,0.0,0,0,0,519
95.4049,8,6576,0,0,0,0,504,430,430,1000,0.730824,560,560,2,52,6,0,-8.0,0.0,50,0.12,1.04232,0.0,0,0,0,519
95.5049,10,7607,1,165,1,0,501,525,525,1000,0.35285,557,557,2,52,6,0,-13.0,0.0,50,0.12,1.04244,0.0,0,0,0,519
95.6049,8,7286,1,1030,8,0,499,608,528,1000,0.653423,554,554,2,52,8,2,-14.0,0.0,50,0.16,1,0.0,0,0,0,519
95.7049,6,5951,0,0,0,0,501,582,582,1000,0.339682,557,557,2,52,7,4,-17.0,0.0,50,0.14,0.962741,0.0,0,0,0,519
95.8049,10,8449,0,0,0,0,487,476,396,1000,0.273612,541,541,2,52,8,0,-7.0,0.0,50,0.16,0.939006,0.0,0,0,0,519
95.9049,10,7889,1,1042,8,0,498,666,666,1000,0.342997,653,553,2,52,7,0,-13.0,0.0,50,0.14,0.944034,0.0,0,0,0,519
96.0049,8,6579,0,0,0,0,498,631,551,1000,0.638893,653,553,2,52,9,0,-9.0,0.0,50,0.18,0.919048,0.0,588,0,0,519
96.1049,8,6405,0,0,0,0,498,446,446,1000,0.771948,553,553,2,52,2,0,-12.0,0.0,50,0.04,0.942908,0.0,0,0,0,519
96.2049,9,7563,2,2072,16,0,498,456,456,1000,0.849318,553,553,2,52,3,0,-16.0,0.0,50,0.06,0.940216,0.0,0,0,0,519
96.3049,11,8994,0,0,0,0,495,605,525,1000,0.861686,650,550,2,52,9,0,-10.0,0.0,50,0.18,0.942965,0.0,0,0,0,519
96.4049,9,7154,0,0,0,0,501,611,611,1000,0.152805,656,556,2,52,5,0,-14.0,0.0,50,0.1,0.962263,0.0,0,0,0,519
96.5049,10,8438,1,1030,8,0,501,492,492,1000,0.641677,556,556,2,43,7,0,-7.0,0.0,50,0.14,0.969375,0.0,0,0,0,519
96.6049,9,7488,0,0,0,0,504,595,595,1000,0.221146,660,560,2,33,8,0,-8.0,0.0,50,0.16,0.971025,0.0,0,0,0,519
96.7049,9,7963,2,2072,16,0,490,412,403,1000,0.781952,544,544,2,22,3,0,-11.0,0.0,50,0.06,0.967369,0.0,0,0,0,519
96.8049,5,4662,0,0,0,0,491,397,557,1000,0.902556,546,546,2,22,8,1,-13.0,0.0,50,0.16,1.07981,0.0,0,0,0,519
96.9049,7,6243,1,1030,8,0,491,372,372,1000,0.456015,546,546,2,22,8,0,-6.0,0.0,50,0.16,1.08517,0.0,0,0,0,519
97.0049,10,8931,1,1042,8,0,491,437,437,1000,0.584354,546,546,2,22,8,0,-6.0,0.0,50,0.16,1.09345,0.0,0,0,0,519
97.1049,9,7750,0,0,0,0,492,634,554,1000,0.561808,646,546,2,22,9,3,-14.0,0.0,50,0.18,1.04343,0.0,0,0,0,519
97.2049,7,6293,0,0,0,0,492,545,545,1000,0.680032,546,546,2,22,3,0,-12.0,0.0,50,0.06,1.03351,0.0,0,0,0,519
97.3049,11,9163,1,1042,8,0,492,444,444,1000,0.168212,546,546,2,22,8,0,-9.0,0.0,50,0.16,0.967133,0.0,0,0,0,519
97.4049,10,8765,1,684,5,0,497,605,605,1000,0.305563,652,552,2,22,12,7,-15.0,0.0,50,0.24,0.969996,0.0,0,0,0,519
97.5049,8,7290,0,0,0,0,503,541,621,1000,0.718555,559,559,2,22,11,10,-19.0,0.0,50,0.22,1.03746,0.0,0,0,0,519
97.6049,10,8354,1,1030,8,0,503,503,503,1000,0.719648,559,559,2,22,8,0,-11.0,0.0,50,0.16,1.03821,0.0,0,0,0,519
97.7049,7,5824,0,0,0,0,507,650,603,1000,0.030992,663,563,2,22,12,7,-15.0,0.0,50,0.24,1.01192,0.0,0,0,0,519
97.8049,8,6083,0,0,0,0,507,434,434,1000,0.702672,563,563,2,22,5,0,-9.0,0.0,50,0.1,1.01536,0.0,0,0,0,519
97.9049,10,7522,1,1042,8,0,493,486,406,1000,0.548867,548,548,2,22,3,0,-6.0,0.0,50,0.06,0.938668,0.0,0,0,0,519
98.0049,10,7736,1,181,1,0,493,506,506,1000,0.623868,548,548,2,22,4,0,-16.0,0.0,50,0.08,0.950696,0.0,0,0,0,519
98.1049,11,9773,2,2084,16,0,493,506,506,1000,0.878962,548,548,2,22,8,3,-15.0,0.0,50,0.16,0.958643,0.0,0,0,0,519
98.2049,12,9976,3,2730,21,0,499,701,621,1000,0.70445,655,555,2,22,13,7,-14.0,0.0,50,0.26,0.939308,0.0,0,0,0,519
98.3049,9,7305,2,2072,16,0,507,718,638,1000,0.790491,663,563,2,22,22,12,-10.0,0.0,50,0.44,0.917792,0.0,0,0,0,519
98.4049,8,6848,0,0,0,0,507,482,562,1000,0.89613,563,563,2,22,17,10,-13.0,0.0,50,0.34,0.972561,0.0,0,0,0,519
98.5049,7,6567,0,0,0,0,505,547,547,1000,0.195809,562,562,2,22,8,5,-17.0,0.0,50,0.16,0.967353,0.0,509,0,0,519
98.6049,10,7729,1,1042,8,0,505,445,445,1000,0.651565,562,562,2,22,7,0,-12.0,0.0,50,0.14,1,0.0,0,0,0,519
98.7049,8,6637,1,1030,8,0,503,538,538,1000,0.533998,559,559,2,22,9,5,-16.0,0.0,50,0.18,1.03972,0.0,0,0,0,519
98.8049,9,7247,1,1042,8,0,493,530,450,1000,0.685269,548,548,2,22,6,0,-8.0,0.0,50,0.12,0.961212,0.0,0,0,0,519
98.9049,10,8806,2,1881,15,0,493,508,508,1000,0.53685,548,548,2,20,8,0,-11.0,0.0,50,0.16,0.968887,0.0,0,0,0,519
99.0049,8,6533,1,394,3,0,500,624,624,1000,0.473327,656,556,2,20,7,0,-11.0,0.0,50,0.14,0.969788,0.0,0,0,0,519
99.1049,6,5180,1,1030,8,0,500,486,486,1000,0.559156,556,556,2,20,8,1,-13.0,0.0,50,0.16,0.962807,0.0,0,0,0,519
99.2049,6,5007,2,1956,15,0,500,414,414,1000,0.824163,556,556,2,20,6,0,-8.0,0.0,50,0.12,0.968815,0.0,0,0,0,519
99.3049,7,5643,0,0,0,0,479,400,320,1000,0.502266,632,532,2,20,8,1,-13.0,0.0,50,0.16,0.967145,0.0,0,0,0,519
99.4049,8,5440,1,1030,8,0,479,440,440,1000,0.655107,532,532,2,20,5,0,-10.0,0.0,50,0.1,0.954084,0.0,0,0,0,519
99.5049,9,7098,1,675,5,0,462,426,346,1000,0.642956,514,514,1,21,1,1,-20.0,0.0,50,0.02,0.926226,0.0,0,0,0,519
99.6049,10,8448,2,1433,11,0,460,487,487,1000,0.405592,511,511,1,21,6,0,-13.0,0.0,50,0.12,0.908859,0.0,0,0,0,519
99.7049,9,7296,0,0,0,0,463,628,548,1000,0.648083,615,515,1,21,8,1,-13.0,0.0,50,0.16,0.919329,0.0,0,0,0,519
99.8049,10,8743,0,0,0,0,463,376,503,1000,0.775064,515,515,1,21,2,0,-11.0,0.0,50,0.04,0.983032,0.0,0,0,0,519
99.9049,11,9087,1,425,3,0,469,657,577,1000,0.652345,621,521,1,21,8,5,-17.0,0.0,50,0.16,0.956315,0.0,0,0,0,519
100.005,7,5330,0,0,0,0,480,566,646,1000,0.578385,634,534,1,21,12,0,-5.0,0.0,50,0.24,1.01746,0.0,0,0,0,519
100.105,8,6196,1,1030,8,0,480,387,387,1000,0.622685,534,534,1,21,8,0,-9.0,0.0,50,0.16,1.01813,0.0,0,0,0,519
100.205,8,6741,0,0,0,0,480,461,461,1000,0.13901,534,534,1,21,4,0,-14.0,0.0,50,0.08,1.05203,0.0,0,0,0,519
100.305,7,4992,0,0,0,0,481,504,539,1000,0.566164,534,534,1,21,5,0,-12.0,0.0,50,0.1,1.0597,0.0,0,0,0,519
100.405,8,6962,0,0,0,0,481,399,399,1000,0.0,534,534,0,22,0,0,0.0,0.0,50,0,1.01976,0.0,0,0,0,519
100.505,7,6385,1,1042,8,0,475,502,476,1000,0.487038,528,528,0,22,6,0,-12.0,0.0,50,0.12,1.00493,0.0,0,0,0,519
100.605,10,7531,1,1042,8,0,467,510,430,1000,0.103238,518,518,0,22,5,0,-10.0,0.0,50,0.1,0.963071,0.0,0,0,0,519
100.705,6,5103,0,0,0,0,474,602,602,1000,0.575454,627,527,0,22,10,0,-7.0,0.0,50,0.2,0.971901,0.0,0,0,0,519
100.805,10,7885,0,0,0,0,474,328,328,1000,0.221111,527,527,0,22,5,0,-10.0,0.0,50,0.1,0.955003,0.0,0,0,0,519
100.905,11,9336,1,1042,8,0,476,550,550,1000,0.816159,629,529,0,22,2,0,-15.0,0.0,50,0.04,0.957735,0.0,0,0,0,519
101.005,13,10076,3,2686,21,0,486,722,642,1000,0.724066,740,540,0,22,10,1,-11.0,0.0,50,0.2,0.941064,0.0,0,0,0,519
101.105,12,10486,4,3979,31,0,488,637,557,1000,0.930384,642,542,0,22,12,12,-20.0,0.0,50,0.24,0.9437,0.0,583,0,0,519
101.205,8,7276,2,2072,16,0,495,625,625,1000,0.531424,650,550,0,26,26,9,-3.0,0.0,50,0.52,0.944159,0.0,674,0,0,519
101.305,10,8892,0,0,0,0,498,422,582,1000,0.941272,554,554,0,26,14,7,-13.0,0.0,50,0.28,1,0.0,796,0,0,519
101.405,10,8757,2,1537,12,0,498,551,551,1000,0.573378,653,553,0,26,6,1,-15.0,0.0,50,0.12,1.03576,0.0,0,0,0,519
101.505,8,6793,0,0,0,0,504,540,620,1000,0.735278,660,560,0,26,11,0,-5.0,0.0,50,0.22,1.11216,0.0,0,0,0,519
101.605,9,7395,1,528,4,0,504,463,463,1000,0.872497,560,560,0,26,2,0,-12.0,0.0,50,0.04,1.12137,0.0,0,0,0,519
101.705,9,7465,1,1042,8,0,507,591,591,1000,0.767613,563,563,0,26,2,0,-18.0,0.0,50,0.04,1.03726,0.0,0,0,0,519
101.805,12,10337,1,1042,8,0,498,551,471,1000,0.699593,554,554,0,26,4,0,-14.0,0.0,50,0.08,1,0.0,0,0,0,519
101.905,9,7797,2,2072,16,0,511,778,698,1000,0.323486,768,568,0,26,11,0,-8.0,0.0,50,0.22,0.97266,0.0,0,0,0,519
102.005,11,9961,1,1030,8,0,511,463,463,1000,0.792053,568,568,0,26,15,0,0.0,0.0,50,0.3,0.943847,0.0,0,0,0,519
102.105,9,7871,0,0,0,0,518,643,643,1000,0.353116,676,576,0,26,11,5,-14.0,0.0,50,0.22,0.947181,0.0,0,0,0,519
102.205,8,7068,1,1042,8,0,516,549,549,1000,0.773659,573,573,0,26,4,2,-18.0,0.0,50,0.08,0.94644,0.0,0,0,0,519
102.305,7,6232,1,639,5,0,516,498,498,1000,0.163157,573,573,0,26,8,0,-5.0,0.0,50,0.16,1,0.0,0,0,0,519
102.405,7,5849,1,1030,8,0,516,498,498,1000,0.601428,573,573,0,26,6,0,-5.0,0.0,50,0.12,1,0.0,0,0,0,519
102.505,6,4863,0,0,0,0,516,467,467,1000,0.636248,573,573,0,26,6,0,-7.0,0.0,50,0.12,1,0.0,0,0,0,519
102.605,8,7087,1,1042,8,0,516,389,389,1000,0.280484,573,573,0,26,4,0,-6.0,0.0,50,0.08,1,0.0,0,0,0,519
102.705,8,6490,0,0,0,0,516,486,486,1000,0.223607,573,573,0,26,8,0,-11.0,0.0,50,0.16,1,0.0,0,0,0,519
102.805,9,8137,0,0,0,0,511,514,519,1000,0.578483,568,568,0,26,6,0,-4.0,0.0,50,0.12,1.00183,0.0,0,0,0,519
102.905,10,8808,0,0,0,0,511,570,570,1000,0.055437,668,568,0,26,8,0,-10.0,0.0,50,0.16,1.00178,0.0,0,0,0,519
103.005,11,9593,4,3469,27,0,509,544,544,1000,0.745166,566,566,0,26,5,2,-17.0,0.0,50,0.1,1.00172,0.0,0,0,0,519
103.105,10,8467,1,1030,8,0,520,729,687,1000,0.770679,778,578,0,26,8,0,-9.0,0.0,50,0.16,0.98682,0.0,0,0,0,521
103.205,10,8367,2,2072,16,0,518,605,553,1000,0.741394,675,575,0,26,8,4,-16.0,0.0,50,0.16,0.969887,0.0,0,0,0,521
103.305,7,5173,0,0,0,0,519,589,589,1000,0.853409,577,577,0,26,19,9,-10.0,0.0,50,0.38,0.969204,0.0,590,0,0,521
103.405,6,5254,0,0,0,0,519,333,413,1000,0.879933,577,577,0,26,8,0,-5.0,0.0,50,0.16,0.993976,0.0,701,0,0,521
103.505,10,8283,1,468,3,0,519,420,420,1000,0.0281459,577,577,0,26,5,0,-8.0,0.0,50,0.1,1.01449,0.0,0,0,0,521
103.605,9,8546,0,0,0,0,519,582,582,1000,0.434479,677,577,0,26,4,0,-11.0,0.0,50,0.08,1.04153,0.0,0,0,0,521
103.705,10,9020,1,1030,8,0,515,606,526,1000,0.208681,572,572,0,26,8,4,-16.0,0.0,50,0.16,1,0.0,0,0,0,521
103.805,7,5997,0,0,0,0,521,561,641,1000,0.566397,679,579,0,26,11,0,-8.0,0.0,50,0.22,1.03194,0.0,0,0,0,521
103.905,8,6242,0,0,0,0,521,479,479,1000,0.869514,579,579,0,26,6,0,-9.0,0.0,50,0.12,1,0.0,0,0,0,521
104.005,7,6316,1,1030,8,0,507,499,419,1000,0.223308,563,563,0,26,6,0,-8.0,0.0,50,0.12,0.970693,0.0,0,0,0,521
104.105,8,6651,0,0,0,0,507,505,505,1000,0.0366381,563,563,0,26,6,0,-8.0,0.0,50,0.12,1,0.0,0,0,0,521
104.205,9,7871,0,0,0,0,507,466,466,1000,0.761341,563,563,0,26,6,0,-13.0,0.0,50,0.12,0.958983,0.0,507,0,0,521
104.305,6,5360,0,0,0,0,505,549,549,1000,0.644087,662,562,0,26,2,0,-15.0,0.0,50,0.04,0.968001,0.0,0,0,0,521
104.405,8,6852,1,1042,8,0,505,348,348,1000,0.806941,562,562,0,26,7,0,-4.0,0.0,50,0.14,1,0.0,0,0,0,521
104.505,10,8648,1,1030,8,0,493,500,420,1000,0.648801,547,547,2,24,5,0,-9.0,0.0,50,0.1,0.966252,0.0,0,0,0,521
104.605,10,9489,1,1042,8,0,498,611,611,1000,0.806,654,554,2,24,6,0,-13.0,0.0,50,0.12,0.967703,0.0,0,0,0,521
104.705,10,8846,1,1042,8,0,504,647,613,1000,0.466647,660,560,2,24,8,3,-15.0,0.0,50,0.16,0.95694,0.0,0,0,0,521
104.805,8,6859,2,2072,16,0,503,627,547,1000,0.477944,558,558,2,24,18,16,-18.0,0.0,50,0.36,0.928935,0.0,0,0,0,521
104.905,7,5145,0,0,0,0,502,468,548,1000,0.945636,557,557,2,24,8,0,-9.0,0.0,50,0.16,0.959924,0.0,0,0,0,521
105.005,8,6156,1,1042,8,0,488,470,405,1000,0.866764,642,542,1,25,1,0,-15.0,0.0,50,0.02,0.954918,0.0,0,0,0,521
105.105,8,7775,0,0,0,0,476,486,412,1000,0.746152,529,529,1,25,2,0,-2.0,0.0,50,0.04,0.932281,0.0,0,0,0,521
105.205,8,6727,1,729,5,0,477,542,542,1000,0.0786278,530,530,1,18,6,2,-16.0,0.0,50,0.12,0.969993,0.0,0,0,0,521
105.305,7,5503,1,1030,8,0,478,538,538,1000,0.615073,531,531,1,18,6,0,-11.0,0.0,50,0.12,0.976438,0.0,0,0,0,521
105.405,10,9266,0,0,0,0,455,360,280,1000,0.803783,506,506,1,18,3,0,0.0,0.0,50,0.06,0.920231,0.0,0,0,0,521
105.505,10,8476,2,1710,13,0,465,688,608,1000,0.823192,716,516,1,18,8,0,-12.0,0.0,50,0.16,0.910654,0.0,0,0,0,521
105.605,9,8220,0,0,0,0,472,465,598,1000,0.735683,524,524,1,18,8,1,-13.0,0.0,50,0.16,0.986556,0.0,0,0,0,521
105.705,10,7755,1,1042,8,0,477,577,577,1000,0.139551,630,530,1,18,9,0,-10.0,0.0,50,0.18,0.989508,0.0,588,0,0,521
105.805,9,8132,0,0,0,0,478,460,540,1000,0.618308,631,531,1,18,8,0,-8.0,0.0,50,0.16,1.02053,0.0,694,0,0,521
105.905,8,6299,1,438,3,0,481,570,570,1000,0.206656,635,535,1,18,8,0,-12.0,0.0,50,0.16,1.1024,0.0,788,0,0,521
106.005,8,6959,0,0,0,0,481,343,423,1000,0.646339,535,535,1,18,2,0,-7.0,0.0,50,0.04,1.08195,0.0,0,0,0,521
106.105,9,7056,1,144,1,0,481,476,476,1000,0.361727,535,535,1,18,8,0,-6.0,0.0,50,0.16,1.08641,0.0,0,0,0,521
106.205,8,7304,0,0,0,0,481,484,484,1000,0.617401,535,535,1,18,6,2,-16.0,0.0,50,0.12,1.06849,0.0,0,0,0,521
106.305,9,7977,0,0,0,0,479,584,507,1000,0.636661,632,532,1,18,4,0,-8.0,0.0,50,0.08,1.00152,0.0,0,0,0,521
106.405,10,8324,1,1042,8,0,481,481,558,1000,0.286855,534,534,1,18,8,0,-7.0,0.0,50,0.16,1.03375,0.0,0,0,0,521
106.505,11,8720,0,0,0,0,477,585,493,1000,0.482382,630,530,1,18,5,0,-13.0,0.0,50,0.1,0.964693,0.0,0,0,0,521
106.605,7,6257,0,0,0,0,487,558,638,1000,0.826087,641,541,1,18,9,0,-11.0,0.0,50,0.18,0.995457,0.0,0,0,0,521
106.705,9,7286,0,0,0,0,487,420,420,1000,0.65555,541,541,1,18,5,0,-9.0,0.0,50,0.1,0.995346,0.0,600,0,0,521
106.805,8,7103,0,0,0,0,487,502,502,1000,0.367136,541,541,1,18,8,1,-13.0,0.0,50,0.16,1.02546,0.0,696,0,0,521
106.905,9,7675,1,1030,8,0,487,488,488,1000,0.178579,541,541,1,18,6,0,-12.0,0.0,50,0.12,0.995211,0.0,794,0,0,521
107.005,9,8257,0,0,0,0,486,534,534,1000,0.522463,540,540,1,18,8,3,-15.0,0.0,50,0.16,1,0.0,897,0,0,521
107.105,10,8942,2,1759,14,0,486,500,500,1000,0.483822,540,540,1,18,6,2,-16.0,0.0,50,0.12,1,0.0,993,0,0,521
107.205,10,8306,1,1042,8,0,495,715,635,1000,0.785302,650,550,1,18,15,7,-12.0,0.0,50,0.3,0.970814,0.0,1091,0,0,521
107.305,12,9302,2,1521,12,0,491,611,503,1000,0.565577,645,545,1,18,18,10,-12.0,0.0,50,0.36,0.934082,0.0,1187,0,0,521
107.405,9,6948,0,0,0,0,496,528,608,1000,0.789742,651,551,1,17,17,3,-6.0,0.0,50,0.34,0.962683,0.0,1290,0,0,521
107.505,10,7632,0,0,0,0,495,461,541,1000,0.869155,550,550,1,17,8,4,-16.0,0.0,50,0.16,0.987983,0.0,1397,0,0,521
107.605,11,10050,2,2039,16,0,495,414,414,1000,0.873189,550,550,1,17,3,2,-19.0,0.0,50,0.06,1.02588,0.0,0,0,0,521
107.705,9,7236,1,1042,8,0,504,724,644,1000,0.283144,660,560,1,17,17,4,-7.0,0.0,50,0.34,0.989837,0.0,0,0,0,521
107.805,8,6080,1,315,2,0,503,470,550,1000,0.8575,559,559,1,17,8,4,-16.0,0.0,50,0.16,1.03865,0.0,0,0,0,521
107.905,9,8232,0,0,0,0,489,486,406,1000,0.78867,543,543,1,17,4,0,-9.0,0.0,50,0.08,0.961807,0.0,0,0,0,521
108.005,8,6415,1,353,2,0,499,658,658,1000,0.665226,555,555,1,17,8,6,-18.0,0.0,50,0.16,0.9658,0.0,0,0,0,521
108.105,8,6679,1,1030,8,0,488,513,433,1000,0.33067,543,543,1,17,2,0,-14.0,0.0,50,0.04,0.962413,0.0,0,0,0,521
108.205,7,5899,0,0,0,0,488,534,534,1000,0.68095,542,542,1,17,8,0,-9.0,0.0,50,0.16,0.927023,0.0,0,0,0,521
108.305,10,8876,2,2072,16,0,488,391,391,1000,0.300205,542,542,1,17,4,0,-10.0,0.0,50,0.08,0.93809,0.0,0,0,0,521
108.405,11,9898,2,1630,13,0,495,710,630,1000,0.741111,651,551,1,17,8,7,-19.0,0.0,50,0.16,0.943022,0.0,0,0,0,521
108.505,8,6775,2,1710,13,0,503,684,631,1000,0.891317,659,559,1,17,17,8,-11.0,0.0,50,0.34,0.924968,0.0,0,0,0,521
108.605,8,7140,0,0,0,0,503,382,462,1000,0.92114,559,559,1,17,8,0,-9.0,0.0,50,0.16,0.980524,0.0,0,0,0,521
108.705,7,5630,1,1042,8,0,504,571,571,1000,0.319504,560,560,1,17,6,3,-17.0,0.0,50,0.12,0.977579,0.0,0,0,0,521
108.805,9,8624,1,1042,8,0,479,370,290,1000,0.791982,533,533,1,17,3,0,2.0,2.0,50,0.06,0.973786,0.04,0,0,0,521
108.905,6,4621,0,0,0,0,494,609,689,1000,0.0692413,548,548,1,17,8,8,-20.0,0.0,50,0.16,1.04138,0.0,0,0,0,521
109.005,8,6830,0,0,0,0,494,369,369,1000,0.340324,548,548,2,16,5,0,-5.0,0.0,50,0.1,1.03473,0.0,0,0,0,521
109.105,12,10679,0,0,0,0,486,468,466,1000,0.598655,540,540,2,16,4,0,-16.0,0.0,50,0.08,0.998768,0.0,0,0,0,521
109.205,13,10775,4,3700,29,0,482,791,493,1000,0.575857,535,535,2,16,4,3,-19.0,0.0,50,0.08,0.884734,0.0,0,0,0,521
109.305,11,8726,2,2072,16,0,493,791,661,1000,0.875074,748,548,2,22,24,15,-11.0,0.0,50,0.48,0.884001,0.0,0,0,0,521
