time(s),rem_pkt,rem_bytes,q_pkt,q_bytes,q_ms, lost, est-bw(kbps),txed(kbps),rxed(kbps),topo(kbps), corr,vbw,obw, wnd_qdelay,wnd_mrange,qdelay,vqdelay,xqdelay,ma(XQ),target,qdFract,brFract,xqFract,incr(ms),status,evt,target(kbps)
74.4103,8,6134,0,0,0,0,362,439,439,500,0.662765,402,402,1,43,16,13,-17.0,0.0,50,0.32,1.02216,0.0,0,0,0,399
74.5103,8,6902,0,0,0,0,363,427,410,500,0.910882,403,403,1,43,10,10,-20.0,0.0,50,0.2,1.0427,0.0,599,0,0,399
74.6103,8,7617,2,1774,28,0,363,392,392,500,0.619058,503,403,1,43,5,0,-10.0,0.0,50,0.1,1.03375,0.0,0,0,0,399
74.7103,9,7192,1,164,2,0,367,530,450,500,0.992005,508,408,1,43,23,19,-16.0,0.0,50,0.46,0.991587,0.0,0,0,0,399
74.8103,7,5859,0,0,0,0,375,415,495,500,0.61221,417,417,1,43,20,20,-20.0,0.0,50,0.4,0.992346,0.0,0,0,0,399
74.9103,8,6797,0,0,0,0,373,319,399,500,0.757157,515,415,1,43,4,0,-11.0,0.0,50,0.08,1.03026,0.0,0,0,0,399
75.0103,9,6775,1,624,9,0,373,383,383,500,0.940352,415,415,1,43,11,0,-4.0,0.0,50,0.22,1.04849,0.0,0,0,0,399
75.1103,7,5725,0,0,0,0,378,462,462,500,0.922571,520,420,1,43,12,0,-8.0,0.0,50,0.24,1.1012,0.0,0,0,0,399
75.2103,9,6536,0,0,0,0,378,358,358,500,0.383264,420,420,1,43,11,5,-14.0,0.0,50,0.22,1.0525,0.0,0,0,0,399
75.3103,9,7354,0,0,0,0,380,362,442,500,0.923734,422,422,1,43,8,7,-19.0,0.0,50,0.16,1.05106,0.0,0,0,0,399
75.4103,8,6254,0,0,0,0,377,493,398,500,0.341918,519,419,1,43,15,2,-7.0,0.0,50,0.3,0.992352,0.0,0,0,0,399
75.5103,9,7110,0,0,0,0,377,390,420,500,0.917275,419,419,1,43,9,2,-13.0,0.0,50,0.18,1.00902,0.0,502,0,0,399
75.6103,9,6715,0,0,0,0,383,483,482,500,0.376294,526,426,1,43,13,7,-14.0,0.0,50,0.26,1.00609,0.0,581,0,0,399
75.7103,7,6080,1,316,5,0,386,462,462,500,0.906024,429,429,1,43,13,12,-19.0,0.0,50,0.26,1.0058,0.0,690,0,0,399
75.8103,9,6484,1,1042,16,0,384,406,406,500,0.794402,427,427,1,43,15,8,-13.0,0.0,50,0.3,1.01634,0.0,796,0,0,399
75.9103,10,7211,1,237,3,0,385,507,437,500,0.24752,628,428,1,43,16,6,-10.0,0.0,50,0.32,0.981658,0.0,876,0,0,399
76.0104,7,5294,0,0,0,0,391,416,496,500,0.968096,435,435,1,43,12,8,-16.0,0.0,50,0.24,1.00571,0.0,990,0,0,399
76.1103,9,7077,0,0,0,0,391,343,343,500,0.677055,435,435,1,43,14,0,-4.0,0.0,50,0.28,1.00612,0.0,1095,0,0,399
76.2103,8,7117,1,852,13,0,389,326,406,500,0.601408,432,432,1,43,8,4,-16.0,0.0,50,0.16,1.04511,0.0,0,0,0,399
76.3103,7,5961,0,0,0,0,394,528,489,500,0.826038,538,438,1,43,19,5,-6.0,0.0,50,0.38,1.07485,0.0,0,0,0,399
76.4103,7,5794,0,0,0,0,394,374,374,500,0.811374,438,438,1,43,12,0,-7.0,0.0,50,0.24,1.026,0.0,0,0,0,399
76.5103,9,7097,2,1289,20,0,394,383,383,500,0.606099,438,438,1,43,11,0,-5.0,0.0,50,0.22,1.02535,0.0,0,0,0,399
76.6103,8,5262,0,0,0,0,398,545,487,500,0.879536,543,443,1,43,16,11,-15.0,0.0,50,0.32,0.991991,0.0,0,0,0,399
76.7103,7,6260,0,0,0,0,389,420,340,500,0.958532,432,432,1,33,5,0,-7.0,0.0,50,0.1,0.92016,0.0,0,0,0,399
76.8103,9,7509,1,1042,16,0,388,420,420,500,0.186569,431,431,1,22,10,0,-9.0,0.0,50,0.2,0.935828,0.0,0,0,0,399
76.9103,9,8026,0,0,0,0,389,601,441,500,0.808335,532,432,1,22,11,10,-19.0,0.0,50,0.22,0.874515,0.0,0,0,0,399
77.0103,6,5014,0,0,0,0,393,402,482,500,0.736262,437,437,1,23,24,15,-11.0,0.0,50,0.48,0.913592,0.0,0,0,0,399
77.1103,8,6394,0,0,0,0,390,321,401,500,0.954952,433,433,1,23,4,0,-7.0,0.0,50,0.08,1,0.0,0,0,0,399
77.2103,7,6253,0,0,0,0,383,366,351,500,0.887406,425,425,1,23,14,6,-12.0,0.0,50,0.28,0.991391,0.0,0,0,0,399
77.3103,7,5039,1,79,1,0,382,420,420,500,0.694964,425,425,1,23,12,11,-19.0,0.0,50,0.24,1.09632,0.0,0,0,0,399
77.4103,7,5824,0,0,0,0,382,334,334,500,0.691381,525,425,1,23,9,0,-7.0,0.0,50,0.18,1.0454,0.0,0,0,0,399
77.5103,7,5696,0,0,0,0,382,316,385,500,0.924232,425,425,1,23,7,0,-4.0,0.0,50,0.14,1.07648,0.0,0,0,0,399
77.6103,8,6860,1,688,11,0,382,398,398,500,0.805419,425,425,1,23,12,9,-17.0,0.0,50,0.24,1.02967,0.0,0,0,0,399
77.7103,8,6411,0,0,0,0,386,468,468,500,0.372018,529,429,1,23,12,0,-4.0,0.0,50,0.24,1.03561,0.0,0,0,0,399
77.8103,6,4650,0,0,0,0,387,445,445,500,0.944679,531,431,1,23,13,0,-3.0,0.0,50,0.26,1.03515,0.0,598,0,0,399
77.9103,8,6482,0,0,0,0,387,372,372,500,0.696474,431,431,4,20,8,0,-12.0,0.0,50,0.16,1.03449,0.0,701,0,0,399
78.0103,7,5511,0,0,0,0,388,438,438,500,0.799848,431,431,4,20,14,7,-13.0,0.0,50,0.28,1,0.0,797,0,0,399
78.1103,8,7666,2,2039,32,0,375,360,280,500,0.788542,416,416,4,20,4,0,-12.0,0.0,50,0.08,0.950517,0.0,0,0,0,399
78.2103,7,5574,0,0,0,0,385,533,533,500,0.860226,528,428,4,20,16,3,-7.0,0.0,50,0.32,0.962791,0.0,0,0,0,399
78.3103,7,5436,0,0,0,0,387,365,445,500,0.939068,430,430,4,20,4,3,-19.0,0.0,50,0.08,1,0.0,0,0,0,399
78.4103,7,5084,0,0,0,0,380,374,354,500,0.766348,422,422,4,20,7,0,-11.0,0.0,50,0.14,0.99066,0.0,0,0,0,399
78.5103,7,6097,0,0,0,0,380,279,279,500,0.781546,422,422,1,23,1,0,-17.0,0.0,50,0.02,0.989882,0.0,0,0,0,399
78.6103,8,6874,0,0,0,0,379,327,407,500,0.919623,421,421,1,23,12,4,-12.0,0.0,50,0.24,1.10441,0.0,0,0,0,399
78.7103,8,6527,0,0,0,0,383,469,469,500,0.113232,526,426,1,23,15,1,-6.0,0.0,50,0.3,1.07741,0.0,0,0,0,399
78.8103,7,5324,0,0,0,0,377,362,362,500,0.974889,419,419,1,23,10,0,-10.0,0.0,50,0.2,1.0556,0.0,0,0,0,399
78.9103,6,5347,1,516,8,0,371,345,345,500,0.0,412,412,0,24,0,0,0.0,0.0,50,0,1.05313,0.0,0,0,0,399
79.0103,7,6157,0,0,0,0,371,347,347,500,0.671955,412,412,0,24,12,0,-4.0,0.0,50,0.24,1.04316,0.0,0,0,0,399
79.1103,7,5857,0,0,0,0,371,412,412,500,0.972352,412,412,0,24,11,10,-19.0,0.0,50,0.22,1,0.0,0,0,0,399
79.2103,5,4823,0,0,0,0,371,388,388,500,0.932883,412,412,0,24,12,6,-14.0,0.0,50,0.24,1,0.0,0,0,0,399
79.3102,6,4506,0,0,0,0,371,305,305,500,0.813676,412,412,0,24,15,0,-4.0,0.0,50,0.3,1,0.0,0,0,0,399
79.4103,6,4900,0,0,0,0,371,360,360,500,0.325496,512,412,0,24,1,0,-14.0,0.0,50,0.02,1,0.0,0,0,0,399
79.5102,8,6364,1,270,4,0,371,294,294,500,0.942908,412,412,0,24,13,0,-6.0,0.0,50,0.26,1,0.0,0,0,0,399
79.6103,5,4079,0,0,0,0,379,509,509,500,0.701412,521,421,0,24,13,2,-9.0,0.0,50,0.26,1,0.0,0,0,0,399
79.7102,8,6728,0,0,0,0,379,246,246,500,0.742016,421,421,0,24,7,2,-15.0,0.0,50,0.14,1,0.0,0,0,0,399
79.8103,9,6543,0,0,0,0,381,436,436,500,0.966346,423,423,0,24,10,5,-15.0,0.0,50,0.2,1,0.0,0,0,0,399
79.9103,7,6260,0,0,0,0,384,466,466,500,0.648861,527,427,0,24,14,0,-6.0,0.0,50,0.28,1,0.0,0,0,0,399
80.0103,7,5806,0,0,0,0,384,422,422,500,0.649598,527,427,0,24,16,3,-7.0,0.0,50,0.32,1,0.0,0,0,0,399
80.1103,7,5774,0,0,0,0,380,385,384,500,0.874895,422,422,0,24,7,0,-13.0,0.0,50,0.14,0.999251,0.0,610,0,0,399
80.2103,7,4956,0,0,0,0,376,453,373,500,0.6003,417,417,0,24,12,0,-7.0,0.0,50,0.24,0.952946,0.0,701,0,0,399
80.3103,9,7218,1,1042,16,0,376,315,395,500,0.448278,417,417,0,24,10,9,-19.0,0.0,50,0.2,0.999188,0.0,797,0,0,399
80.4103,8,7007,1,232,3,0,376,501,421,500,0.859743,518,418,0,24,8,4,-16.0,0.0,50,0.16,0.960887,0.0,889,0,0,399
80.5103,6,4889,0,0,0,0,382,400,480,500,0.876752,424,424,0,24,17,8,-11.0,0.0,50,0.34,0.999378,0.0,1000,0,0,399
80.6103,5,4502,0,0,0,0,382,323,323,500,0.209343,424,424,0,24,8,0,-12.0,0.0,50,0.16,1,0.0,1100,0,0,399
80.7102,7,5711,0,0,0,0,382,304,304,500,nan,424,424,0,24,14,0,-4.0,0.0,50,0.28,1,0.0,1200,0,0,399
80.8103,6,5230,0,0,0,0,382,376,376,500,0.62008,424,424,0,24,8,0,-10.0,0.0,50,0.16,1.05693,0.0,0,0,0,399
80.9103,5,4444,0,0,0,0,382,348,348,500,0.786494,424,424,0,24,7,0,-11.0,0.0,50,0.14,1.04561,0.0,0,0,0,399
81.0103,10,7962,2,1237,19,0,382,355,355,500,0.751056,424,424,0,17,11,0,-2.0,0.0,50,0.22,1,0.0,0,0,0,399
81.1103,11,8777,2,1144,18,0,383,572,436,500,0.946276,625,425,0,17,17,15,-18.0,0.0,50,0.34,0.93062,0.0,0,0,0,399
81.2103,9,7182,2,1919,30,0,384,522,442,500,0.833944,427,427,0,31,31,19,-8.0,0.0,50,0.62,0.900791,0.0,0,0,0,399
81.3103,8,6947,0,0,0,0,390,334,494,500,0.964584,434,434,0,31,20,20,-20.0,0.0,50,0.4,0.973824,0.0,0,0,0,399
81.4103,7,6491,0,0,0,0,387,403,403,500,0.37489,530,430,0,31,6,5,-19.0,0.0,50,0.12,0.974477,0.0,0,0,0,399
81.5103,5,3671,0,0,0,0,388,367,439,500,0.618399,431,431,0,31,15,0,-5.0,0.0,50,0.3,1.09356,0.0,0,0,0,399
81.6102,9,7683,1,273,4,0,364,247,167,500,0.388564,405,405,0,31,2,0,-17.0,0.0,50,0.04,1.11258,0.0,0,0,0,399
81.7103,8,6761,0,0,0,0,369,374,454,500,0.585347,410,410,0,31,15,15,-20.0,0.0,50,0.3,1.05188,0.0,0,0,0,399
81.8103,5,4086,0,0,0,0,373,380,460,500,0.839009,515,415,0,31,11,0,-1.0,0.0,50,0.22,1.11115,0.0,0,0,0,399
81.9102,5,4840,0,0,0,0,373,248,248,500,0.806082,415,415,0,31,2,0,-17.0,0.0,50,0.04,1.09406,0.0,0,0,0,399
82.0103,8,6143,0,0,0,0,373,387,387,500,0.943242,415,415,0,31,14,0,-5.0,0.0,50,0.28,1.11498,0.0,0,0,0,399
82.1103,8,6742,1,674,10,0,373,331,331,500,0.692335,415,415,0,31,3,0,-15.0,0.0,50,0.06,1.05933,0.0,0,0,0,399
82.2103,8,7056,0,0,0,0,377,459,459,500,0.89079,419,419,0,31,16,12,-16.0,0.0,50,0.32,1.04425,0.0,0,0,0,399
82.3103,9,6592,2,1146,18,0,376,404,404,500,0.342685,518,418,0,31,7,0,-8.0,0.0,50,0.14,1,0.0,0,0,0,399
82.4103,8,6419,0,0,0,0,379,447,447,500,0.90908,521,421,0,31,17,0,0.0,0.0,50,0.34,1,0.0,0,0,0,399
82.5103,8,6064,0,0,0,0,380,433,433,500,0.610683,522,422,0,31,6,0,-9.0,0.0,50,0.12,1,0.0,0,0,0,399
82.6103,6,4673,0,0,0,0,378,405,405,500,0.916519,420,420,0,31,7,0,-13.0,0.0,50,0.14,1,0.0,0,0,0,399
82.7103,7,6033,0,0,0,0,378,293,293,500,0.894559,420,420,0,31,8,0,-5.0,0.0,50,0.16,1,0.0,508,0,0,399
82.8103,5,3563,0,0,0,0,377,411,408,500,0.449841,419,419,0,31,13,12,-19.0,0.0,50,0.26,0.998072,0.0,596,0,0,399
82.9103,6,4846,0,0,0,0,377,210,285,500,0.85101,419,419,0,31,3,0,0.0,0.0,50,0.06,1.05359,0.0,0,0,0,399
83.0103,6,5497,0,0,0,0,377,307,307,500,0.942902,419,419,1,30,10,0,0.0,0.0,50,0.2,1.05785,0.0,0,0,0,399
83.1103,7,6103,0,0,0,0,377,359,359,500,0.469668,419,419,1,30,10,0,-9.0,0.0,50,0.2,1.04471,0.0,0,0,0,399
83.2103,6,5041,0,0,0,0,376,408,408,500,0.87885,418,418,1,30,11,6,-15.0,0.0,50,0.22,1.05804,0.0,0,0,0,399
83.3103,8,6184,0,0,0,0,375,323,403,500,0.959564,416,416,1,30,4,0,-15.0,0.0,50,0.08,1.09609,0.0,0,0,0,399
83.4103,7,4941,0,0,0,0,367,414,334,500,0.915584,408,408,2,29,7,0,-12.0,0.0,50,0.14,1,0.0,0,0,0,399
83.5103,6,4445,0,0,0,0,367,315,395,500,0.756958,408,408,2,29,6,0,-4.0,0.0,50,0.12,1.05474,0.0,0,0,0,399
83.6102,9,7162,0,0,0,0,354,306,266,500,0.99968,394,394,2,29,6,0,-14.0,0.0,50,0.12,1.02308,0.0,0,0,0,399
83.7103,10,7955,1,1042,16,0,356,412,412,500,0.812927,396,396,2,29,9,4,-15.0,0.0,50,0.18,1.02302,0.0,0,0,0,399
83.8103,7,5379,0,0,0,0,361,460,448,500,0.909724,501,401,2,29,21,17,-16.0,0.0,50,0.42,0.973062,0.0,0,0,0,399
83.9103,7,5518,0,0,0,0,356,242,350,500,0.98902,396,396,1,30,1,0,-6.0,0.0,50,0.02,1.03989,0.0,0,0,0,399
84.0103,6,4327,0,0,0,0,356,401,398,500,0.971063,496,396,1,30,11,9,-18.0,0.0,50,0.22,1.02993,0.0,0,0,0,399
84.1103,5,4063,0,0,0,0,356,346,346,500,0.962914,396,396,1,30,6,0,-14.0,0.0,50,0.12,1.05033,0.0,0,0,0,399
84.2103,6,5277,0,0,0,0,356,325,325,500,0.939936,396,396,1,30,5,0,-15.0,0.0,50,0.1,1.08065,0.0,0,0,0,399
84.3102,6,5125,0,0,0,0,345,433,273,500,0.996413,484,384,1,30,8,2,-14.0,0.0,50,0.16,0.969098,0.0,0,0,0,399
84.4103,7,5356,0,0,0,0,340,330,330,500,0.96085,378,378,1,30,5,0,-1.0,0.0,50,0.1,0.888443,0.0,0,0,0,399
84.5103,5,4446,0,0,0,0,340,376,376,500,0.983797,478,378,1,30,5,2,-17.0,0.0,50,0.1,0.911633,0.0,509,0,0,399
84.6102,7,5911,1,1042,16,0,340,278,278,500,0.904534,378,378,1,30,14,1,-7.0,0.0,50,0.28,0.908181,0.0,614,0,0,399
84.7103,6,5375,0,0,0,0,340,392,392,500,0.997555,478,378,1,30,14,10,-16.0,0.0,50,0.28,1,0.0,717,0,0,399
84.8103,6,5258,0,0,0,0,340,354,354,500,0.661095,378,378,1,30,11,6,-15.0,0.0,50,0.22,1,0.0,815,0,0,399
84.9103,6,5765,0,0,0,0,340,265,340,500,0.749691,378,378,1,30,10,0,-7.0,0.0,50,0.2,1.0581,0.0,918,0,0,399
85.0103,8,6279,0,0,0,0,340,381,381,500,0.375,378,378,1,30,14,14,-20.0,0.0,50,0.28,1.05381,0.0,1015,0,0,399
85.1103,7,5741,0,0,0,0,344,422,422,500,0.83194,483,383,1,30,10,3,-13.0,0.0,50,0.2,1.05269,0.0,1118,0,0,399
85.2103,6,4705,0,0,0,0,347,413,413,500,0.341114,486,386,1,20,6,0,-10.0,0.0,50,0.12,1.04083,0.0,0,0,0,399
85.3103,6,4977,0,0,0,0,347,296,296,500,0.859616,386,386,1,20,8,0,-9.0,0.0,50,0.16,1,0.0,0,0,0,399
85.4103,8,6207,0,0,0,0,341,398,318,500,0.771702,379,379,1,20,11,1,-10.0,0.0,50,0.22,0.947734,0.0,0,0,0,399
85.5103,10,7212,1,59,0,0,344,414,414,500,0.0311349,482,382,1,20,16,4,-8.0,0.0,50,0.32,0.95887,0.0,0,0,0,399
85.6103,9,7043,0,0,0,0,347,416,416,500,0.773897,486,386,1,20,6,0,-8.0,0.0,50,0.12,0.947573,0.0,0,0,0,399
85.7103,6,5400,0,0,0,0,356,403,483,500,0.855433,496,396,1,20,12,0,1.0,1.0,50,0.24,1,0.02,0,0,0,399
85.8103,9,6457,0,0,0,0,352,356,352,500,0.200629,391,391,1,20,11,9,-18.0,0.0,50,0.22,0.997708,0.0,0,0,0,399
85.9103,9,6253,1,755,12,0,354,415,415,500,0.587217,494,394,1,20,6,0,-14.0,0.0,50,0.12,1.04736,0.0,0,0,0,399
86.0103,7,4839,0,0,0,0,356,491,411,500,0.966644,495,395,1,20,15,3,-8.0,0.0,50,0.3,0.997812,0.0,0,0,0,399
86.1103,6,5266,0,0,0,0,348,298,307,500,0.864438,386,386,1,20,6,0,-3.0,0.0,50,0.12,0.951413,0.0,0,0,0,399
86.2103,5,4353,0,0,0,0,348,341,341,500,0.769244,486,386,1,20,5,0,-11.0,0.0,50,0.1,0.953878,0.0,0,0,0,399
86.3102,7,5401,0,0,0,0,348,188,268,500,0.984732,386,386,1,20,9,0,-2.0,0.0,50,0.18,1.00661,0.0,0,0,0,399
86.4103,7,5668,0,0,0,0,344,389,347,500,0.573112,482,382,1,20,10,1,-11.0,0.0,50,0.2,1.03825,0.0,0,0,0,399
86.5103,8,5905,0,0,0,0,344,293,373,500,0.851753,382,382,1,20,11,4,-13.0,0.0,50,0.22,1.08377,0.0,0,0,0,399
86.6103,7,5798,0,0,0,0,347,410,410,500,0.735466,485,385,1,20,7,0,-9.0,0.0,50,0.14,1.07265,0.0,0,0,0,399
86.7103,6,5002,0,0,0,0,347,383,383,500,0.823358,385,385,1,20,10,2,-12.0,0.0,50,0.2,1.07079,0.0,0,0,0,399
86.8103,6,5188,0,0,0,0,348,400,400,500,0.850485,387,387,1,20,10,6,-16.0,0.0,50,0.2,1.05375,0.0,0,0,0,399
86.9102,9,7548,0,0,0,0,336,306,255,500,0.707824,373,373,1,20,6,0,-13.0,0.0,50,0.12,1.016,0.0,594,0,0,399
87.0103,8,7131,0,0,0,0,350,523,523,500,0.984322,488,388,1,20,15,8,-13.0,0.0,50,0.3,0.974677,0.0,683,0,0,399
87.1103,7,5783,0,0,0,0,359,490,490,500,0.965682,499,399,1,20,17,2,-5.0,0.0,50,0.34,0.975635,0.0,790,0,0,399
87.2103,6,5241,1,1042,16,0,359,391,391,500,0.580353,499,399,1,20,6,0,-13.0,0.0,50,0.12,0.975726,0.0,0,0,0,399
87.3103,8,7429,0,0,0,0,359,339,339,500,0.968411,399,399,1,20,6,0,-10.0,0.0,50,0.12,1,0.0,0,0,0,399
87.4103,8,6437,1,1041,16,0,362,434,434,500,0.899647,502,402,1,20,15,0,-1.0,0.0,50,0.3,1,0.0,0,0,0,399
87.5103,7,6121,0,0,0,0,372,434,514,500,0.936543,513,413,1,20,11,0,-8.0,0.0,50,0.22,1.04999,0.0,0,0,0,399
87.6103,7,5619,0,0,0,0,372,429,409,500,0.571602,513,413,1,20,11,0,-6.0,0.0,50,0.22,1.03673,0.0,0,0,0,399
87.7103,6,4853,0,0,0,0,372,369,369,500,0.889732,413,413,1,20,9,5,-16.0,0.0,50,0.18,1.02997,0.0,0,0,0,399
87.8103,7,6449,0,0,0,0,372,309,309,500,0.630238,413,413,1,16,5,0,-14.0,0.0,50,0.1,1.03898,0.0,0,0,0,399
87.9103,8,6010,0,0,0,0,372,355,355,500,0.929987,413,413,1,16,9,7,-18.0,0.0,50,0.18,1.03168,0.0,0,0,0,399
88.0103,7,5625,0,0,0,0,373,343,423,500,0.978517,414,414,5,12,11,10,-19.0,0.0,50,0.22,1.03328,0.0,0,2,2,573
88.1103,7,6459,0,0,0,0,373,370,370,500,0.664933,414,414,5,12,9,0,-4.0,0.0,50,0.18,1.05803,0.0,0,2,0,573
88.2103,9,7428,1,882,14,0,373,436,436,500,0.432835,514,414,5,12,13,0,-3.0,0.0,50,0.26,1.04407,0.0,0,2,0,573
88.3103,9,7428,1,1042,16,0,379,569,489,500,0.197472,621,421,5,12,13,1,-8.0,0.0,50,0.26,1,0.0,0,2,0,573
88.4103,11,8885,1,1042,16,0,379,409,434,500,0.562244,421,421,5,12,13,7,-14.0,0.0,50,0.26,1.01161,0.0,504,0,5,379
88.5103,12,10078,3,3126,50,0,383,620,460,500,0.626285,525,425,5,14,19,11,-12.0,0.0,50,0.38,0.910524,0.0,596,0,0,381
88.6103,12,10306,4,3607,57,0,390,627,504,500,0.967241,533,433,5,29,34,34,-20.0,0.0,50,0.68,0.872894,0.0,669,0,0,381
88.7103,11,8880,4,3140,50,0,395,590,497,500,0.943431,539,439,5,52,57,44,-7.0,0.0,50,1.14,0.846569,0.0,746,0,0,374
88.8103,12,9392,3,2584,41,0,393,487,407,500,0.917178,436,436,5,58,63,63,-20.0,0.0,50,1.26,0.841965,0.0,847,0,0,366
88.9103,11,8358,2,2084,33,0,398,419,499,500,0.960634,543,443,5,58,58,38,0.0,0.0,50,1.16,0.862679,0.0,958,0,0,359
89.0103,11,8504,1,1042,16,0,404,432,508,500,0.982149,549,449,5,58,40,23,-3.0,0.0,50,0.8,0.990881,0.0,1078,0,0,359
89.1103,10,8219,2,1174,18,0,400,409,409,500,0.928639,545,445,5,58,28,18,-10.0,0.0,50,0.56,1.04356,0.0,0,0,0,359
89.2103,11,7872,3,2190,35,0,405,337,497,500,0.972921,550,450,5,58,23,4,-1.0,0.0,50,0.46,1.19778,0.0,0,0,0,361
89.3104,8,6162,0,0,0,0,410,504,504,500,0.766027,556,456,5,58,21,16,-15.0,0.0,50,0.42,1.14031,0.0,0,0,0,362
89.4103,6,4873,0,0,0,0,406,332,412,500,0.991344,451,451,5,58,7,0,-8.0,0.0,50,0.14,1.15153,0.0,0,0,0,364
89.5103,7,6558,0,0,0,0,406,328,328,500,0.681045,451,451,5,58,7,0,-10.0,0.0,50,0.14,1.15968,0.0,0,0,0,366
89.6103,5,4589,0,0,0,0,406,525,445,500,0.98363,451,451,5,58,13,12,-19.0,0.0,50,0.26,1.07886,0.0,0,0,0,368
89.7102,7,5898,0,0,0,0,406,301,301,500,0.99246,451,451,5,58,13,0,-4.0,0.0,50,0.26,1,0.0,0,0,0,370
89.8103,6,4763,0,0,0,0,400,391,391,500,0.819025,445,445,5,58,10,6,-16.0,0.0,50,0.2,1,0.0,0,0,0,371
89.9103,5,3337,0,0,0,0,400,333,333,500,0.856026,445,445,5,58,8,0,-9.0,0.0,50,0.16,0.957458,0.0,0,0,0,373
90.0103,8,6315,1,1042,16,0,400,266,266,500,0.916174,445,445,4,59,4,0,-5.0,0.0,50,0.08,1,0.0,0,0,0,375
90.1103,9,8477,2,1712,27,0,400,345,345,500,0.964832,445,445,4,59,17,1,-4.0,0.0,50,0.34,1,0.0,0,0,0,377
90.2103,7,6493,0,0,0,0,400,458,447,500,0.647135,645,445,4,59,20,15,-15.0,0.0,50,0.4,0.993851,0.0,0,0,0,379
90.3103,5,3811,0,0,0,0,400,288,439,500,0.974999,444,444,4,59,13,0,-3.0,0.0,50,0.26,1.10275,0.0,0,0,0,381
90.4103,6,4665,0,0,0,0,400,304,304,500,0.790569,444,444,4,59,7,0,-6.0,0.0,50,0.14,1.08393,0.0,0,0,0,383
90.5103,8,6546,0,0,0,0,400,293,293,500,0.80646,444,444,4,59,4,0,-7.0,0.0,50,0.08,1.10383,0.0,0,0,0,385
90.6103,9,6785,0,0,0,0,403,474,474,500,0.829971,447,447,4,59,14,4,-10.0,0.0,50,0.28,1.11074,0.0,0,0,0,387
90.7103,5,4049,0,0,0,0,404,462,462,500,0.827233,549,449,4,59,14,0,-4.0,0.0,50,0.28,1.08264,0.0,0,0,0,389
90.8103,6,4798,0,0,0,0,404,323,323,500,0.557326,449,449,1,62,1,0,-16.0,0.0,50,0.02,1,0.0,0,0,0,391
90.9103,8,6092,0,0,0,0,404,303,303,500,0.991337,449,449,1,62,7,0,-7.0,0.0,50,0.14,1,0.0,0,0,0,392
91.0103,8,5985,0,0,0,0,404,375,375,500,0.802194,449,449,1,62,11,0,-6.0,0.0,50,0.22,1,0.0,0,0,0,394
91.1103,7,4840,0,0,0,0,402,431,431,500,0.867991,447,447,1,62,10,6,-16.0,0.0,50,0.2,1,0.0,0,0,0,396
91.2103,8,6354,0,0,0,0,402,307,307,500,0.931624,447,447,1,62,9,0,-2.0,0.0,50,0.18,1,0.0,0,0,0,398
91.3103,7,5363,0,0,0,0,401,428,428,500,0.93184,445,445,1,62,10,4,-14.0,0.0,50,0.2,1,0.0,0,0,0,400
91.4103,7,5642,0,0,0,0,401,349,349,500,0.659903,445,445,1,62,9,0,-7.0,0.0,50,0.18,1,0.0,500,0,0,402
91.5103,6,4646,0,0,0,0,401,371,371,500,0.574189,445,445,1,62,6,0,-11.0,0.0,50,0.12,1,0.0,597,0,0,402
91.6103,6,5601,0,0,0,0,387,291,291,500,0.903419,430,430,1,62,5,0,-2.0,0.0,50,0.1,1,0.0,707,0,0,402
91.7103,7,5799,0,0,0,0,387,368,368,500,0.794748,430,430,1,62,12,0,-6.0,0.0,50,0.24,1,0.0,797,0,0,402
91.8103,7,6006,0,0,0,0,387,383,383,500,0.669616,430,430,1,62,9,5,-16.0,0.0,50,0.18,1,0.0,898,0,0,402
91.9103,10,7892,1,1042,16,0,387,400,400,500,0.589486,430,430,1,62,8,0,-12.0,0.0,50,0.16,1,0.0,998,0,0,402
92.0103,12,9250,4,3339,53,0,383,467,387,500,0.858842,525,425,1,62,5,4,-19.0,0.0,50,0.1,0.958148,0.0,0,0,0,402
92.1103,10,8198,3,2479,39,0,389,783,497,500,0.993783,533,433,1,62,36,35,-19.0,0.0,50,0.72,0.847639,0.0,0,0,0,402
92.2103,9,7942,0,0,0,0,389,350,430,500,0.984226,432,432,1,62,49,21,8.0,8.0,50,0.98,0.880046,0.16,0,0,0,402
92.3103,12,11075,3,2473,39,0,393,478,478,500,0.988611,537,437,1,62,19,14,-15.0,0.0,50,0.38,0.884622,0.0,0,0,0,402
92.4103,10,9504,3,3087,49,0,399,680,504,500,0.535089,744,444,1,62,21,15,-14.0,0.0,50,0.42,0.832628,0.0,0,0,0,402
92.5103,9,7917,2,1313,21,0,401,566,458,500,0.905212,445,445,1,65,66,36,10.0,10.0,50,1.32,0.901908,0.2,0,0,0,394
92.6103,8,6345,2,1900,30,0,403,393,473,500,0.988683,548,448,1,65,38,20,-2.0,0.0,50,0.76,0.90389,0.0,534,0,0,394
92.7103,5,4419,0,0,0,0,401,427,427,500,0.624042,546,446,1,65,24,16,-12.0,0.0,50,0.48,0.920031,0.0,0,0,0,396
92.8102,6,5858,0,0,0,0,386,353,273,500,0.962103,428,428,1,65,9,0,-1.0,0.0,50,0.18,0.938089,0.0,0,0,0,396
92.9103,9,7729,0,0,0,0,386,388,388,500,0.745356,428,428,1,65,14,0,-4.0,0.0,50,0.28,1,0.0,0,0,0,396
