time(s),rem_pkt,rem_bytes,q_pkt,q_bytes,q_ms, lost, est-bw(kbps),txed(kbps),rxed(kbps),topo(kbps), corr,vbw,obw, wnd_qdelay,wnd_mrange,qdelay,vqdelay,xqdelay,ma(XQ),target,qdFract,brFract,xqFract,incr(ms),status,evt,target(kbps)
103.701,14,12267,1,228,1,0,763,965,965,1000,0.951789,947,847,0,30,6,1,-15.0,0.0,50,0.12,1,0.0,0,0,0,798
103.801,11,9643,0,0,0,0,767,901,901,1000,0.990812,953,853,0,30,8,3,-15.0,0.0,50,0.16,1,0.0,0,0,0,798
103.901,11,9549,0,0,0,0,767,691,691,1000,0.495819,853,853,0,30,1,0,-9.0,0.0,50,0.02,1,0.0,0,0,0,798
104.001,12,10132,0,0,0,0,767,683,683,1000,0.246138,853,853,0,30,2,0,-7.0,0.0,50,0.04,1,0.0,0,0,0,798
104.101,12,10911,0,0,0,0,767,730,730,1000,0.4213,853,853,0,30,1,0,-9.0,0.0,50,0.02,1,0.0,0,0,0,798
104.201,13,11042,0,0,0,0,767,792,792,1000,0.408963,853,853,0,30,1,0,-14.0,0.0,50,0.02,1,0.0,0,0,0,798
104.301,10,9200,0,0,0,0,767,723,723,1000,0.702761,853,853,0,30,3,0,-13.0,0.0,50,0.06,1,0.0,0,0,0,798
104.401,10,9515,0,0,0,0,750,656,656,1000,0.810289,833,833,0,30,3,0,1.0,1.0,50,0.06,1,0.02,0,0,0,798
104.501,14,12229,0,0,0,0,750,681,681,1000,0.149626,833,833,0,30,5,0,-4.0,0.0,50,0.1,1,0.0,0,0,0,798
104.601,17,15235,0,0,0,0,747,878,798,1000,0.0,830,830,0,30,0,0,0.0,0.0,50,0,0.978563,0.0,0,0,0,798
104.701,15,14063,1,1042,8,0,754,910,910,1000,0.0239483,838,838,0,30,9,7,-18.0,0.0,50,0.18,0.979219,0.0,0,0,0,798
104.801,12,10492,1,1042,8,0,765,965,965,1000,0.980944,950,850,0,30,21,12,-11.0,0.0,50,0.42,0.980446,0.0,0,0,0,798
104.901,10,8649,0,0,0,0,765,617,777,1000,0.894955,850,850,0,30,6,5,-19.0,0.0,50,0.12,1.01974,0.0,0,0,0,798
105.001,11,9476,0,0,0,0,765,635,635,1000,0.572492,850,850,0,30,2,0,-10.0,0.0,50,0.04,1.05115,0.0,0,0,0,798
105.101,12,11305,0,0,0,0,765,678,678,1000,0.718875,850,850,0,30,4,0,-2.0,0.0,50,0.08,1.05526,0.0,0,0,0,798
105.201,12,9821,2,1195,9,0,763,824,824,1000,0.398113,848,848,0,21,5,0,-14.0,0.0,50,0.1,1.05808,0.0,0,0,0,798
105.301,10,8888,0,0,0,0,750,785,705,1000,0.86039,833,833,0,21,1,0,-17.0,0.0,50,0.02,0.972633,0.0,0,0,0,798
105.401,15,13174,1,1042,8,0,750,551,631,1000,0.862538,833,833,0,21,4,0,-5.0,0.0,50,0.08,1,0.0,0,0,0,798
105.501,15,12435,2,1101,8,0,755,969,889,1000,0.27026,1139,839,0,21,4,0,-14.0,0.0,50,0.08,0.978993,0.0,0,0,0,798
105.601,13,12515,0,0,0,0,755,674,834,1000,0.833236,838,838,0,21,4,0,-7.0,0.0,50,0.08,1.02103,0.0,0,0,0,798
105.701,13,11865,0,0,0,0,762,921,921,1000,0.47305,847,847,0,21,8,6,-18.0,0.0,50,0.16,1.0205,0.0,0,0,0,798
105.801,13,10909,1,185,1,0,764,869,869,1000,0.476061,949,849,0,21,6,0,-13.0,0.0,50,0.12,1.04015,0.0,0,0,0,798
105.901,9,7636,0,0,0,0,766,872,872,1000,0.457451,951,851,0,21,2,0,-14.0,0.0,50,0.04,1.04793,0.0,0,0,0,798
106.001,10,9587,0,0,0,0,766,610,610,1000,0.475846,851,851,0,21,1,0,-8.0,0.0,50,0.02,1,0.0,0,0,0,798
106.101,13,10794,0,0,0,0,766,686,686,1000,0.20806,851,851,0,21,6,0,-3.0,0.0,50,0.12,1,0.0,0,0,0,798
106.201,13,11173,0,0,0,0,760,783,783,1000,0.698693,844,844,0,21,1,0,-15.0,0.0,50,0.02,1,0.0,0,0,0,798
106.301,12,10674,0,0,0,0,757,813,813,1000,0.517869,841,841,0,21,5,1,-16.0,0.0,50,0.1,1,0.0,0,0,0,798
106.401,14,12733,0,0,0,0,757,693,773,1000,0.0721005,841,841,0,21,2,0,-9.0,0.0,50,0.04,1.02229,0.0,0,0,0,798
106.501,14,13204,0,0,0,0,753,872,792,1000,0.323314,836,836,0,21,3,2,-19.0,0.0,50,0.06,1,0.0,0,0,0,798
106.601,10,9101,0,0,0,0,765,976,976,1000,0.987803,950,850,0,21,11,3,-12.0,0.0,50,0.22,1,0.0,0,0,0,798
106.701,11,10086,0,0,0,0,765,648,648,1000,0.584777,850,850,0,21,8,0,-1.0,0.0,50,0.16,1,0.0,0,0,0,798
106.801,11,9865,0,0,0,0,765,726,726,1000,0.0578875,850,850,0,21,4,0,-13.0,0.0,50,0.08,1,0.0,500,0,0,798
106.901,11,10680,0,0,0,0,765,709,789,1000,0.901876,850,850,0,21,1,0,-6.0,0.0,50,0.02,1.02614,0.0,0,0,0,798
107.001,13,12042,0,0,0,0,758,775,774,1000,0.349206,843,843,0,21,8,1,-13.0,0.0,50,0.16,1.02764,0.0,0,0,0,798
107.101,16,14207,3,3126,25,0,758,723,723,1000,0.431673,843,843,0,21,1,0,-13.0,0.0,50,0.02,1.02206,0.0,0,0,0,798
107.201,16,14299,1,1042,8,0,766,1089,929,1000,0.996285,951,851,0,21,16,15,-19.0,0.0,50,0.32,0.979881,0.0,0,0,0,798
107.301,14,12635,0,0,0,0,781,935,1015,1000,0.961396,968,868,0,21,16,6,-10.0,0.0,50,0.32,0.999773,0.0,0,0,0,798
107.401,11,9157,0,0,0,0,786,850,930,1000,0.987172,974,874,0,21,7,4,-17.0,0.0,50,0.14,0.999781,0.0,0,0,0,798
107.501,14,11446,0,0,0,0,786,705,705,1000,0.174,874,874,0,21,1,0,-8.0,0.0,50,0.02,1,0.0,0,0,0,798
107.601,17,14843,2,2084,16,0,761,755,595,1000,0.770196,846,846,0,21,1,0,-16.0,0.0,50,0.02,1,0.0,0,0,0,798
107.701,13,11478,0,0,0,0,770,1108,946,1000,0.989164,956,856,0,21,17,14,-17.0,0.0,50,0.34,0.962632,0.0,0,0,0,798
107.801,12,9831,1,1042,8,0,769,676,838,1000,0.970775,854,854,0,21,8,0,-10.0,0.0,50,0.16,0.950286,0.0,0,0,0,798
107.901,13,12004,1,1042,8,0,769,626,706,1000,0.859712,854,854,0,21,2,0,-8.0,0.0,50,0.04,0.974292,0.0,0,0,0,798
108.001,11,9873,0,0,0,0,771,880,880,1000,0.719892,857,857,0,21,8,2,-14.0,0.0,50,0.16,1.02386,0.0,0,0,0,798
108.101,11,10157,0,0,0,0,771,789,789,1000,0.110898,857,857,0,21,5,0,-9.0,0.0,50,0.1,1.08117,0.0,0,0,0,798
108.201,10,9025,0,0,0,0,760,777,732,1000,0.825155,844,844,0,21,5,0,-12.0,0.0,50,0.1,1.05238,0.0,0,0,0,798
108.301,16,13579,2,2084,16,0,760,642,642,1000,0.617535,844,844,0,21,2,0,-7.0,0.0,50,0.04,1.00945,0.0,0,0,0,798
108.401,18,16149,2,2084,16,0,759,1018,840,1000,0.416943,1144,844,0,21,2,0,-16.0,0.0,50,0.04,0.9459,0.0,0,0,0,798
108.501,14,11965,0,0,0,0,770,1036,956,1000,0.996529,955,855,0,21,15,5,-10.0,0.0,50,0.3,0.929124,0.0,0,0,0,798
108.601,13,10981,0,0,0,0,771,622,877,1000,0.973603,857,857,1,20,4,0,-9.0,0.0,50,0.08,0.988517,0.0,0,0,0,798
108.701,10,7961,0,0,0,0,770,845,845,1000,0.497621,956,856,1,20,1,0,-11.0,0.0,50,0.02,0.999481,0.0,0,0,0,798
108.801,13,11653,1,1042,8,0,770,556,556,1000,0.693657,856,856,1,16,1,0,-8.0,0.0,50,0.02,1.05723,0.0,0,0,0,798
108.901,9,7609,0,0,0,0,777,932,932,1000,0.566327,864,864,1,16,8,6,-18.0,0.0,50,0.16,1.08631,0.0,0,0,0,798
109.001,11,10550,0,0,0,0,750,638,558,1000,0.0288091,833,833,1,16,4,0,-7.0,0.0,50,0.08,0.973092,0.0,0,0,0,798
109.101,18,16197,0,0,0,0,750,690,690,1000,0.0984324,833,833,1,16,6,0,-11.0,0.0,50,0.12,0.978162,0.0,0,0,0,798
109.201,17,15482,5,4472,35,0,753,945,865,1000,0.567212,936,836,1,16,8,0,-12.0,0.0,50,0.16,0.957482,0.0,0,0,0,798
109.301,14,13349,1,1042,8,0,761,1253,931,1000,0.932034,1046,846,1,24,25,20,-15.0,0.0,50,0.5,0.891819,0.0,0,0,0,798
109.401,11,9051,0,0,0,0,768,764,924,1000,0.96179,854,854,1,24,15,15,-20.0,0.0,50,0.3,0.924868,0.0,0,0,0,798
109.501,13,12337,0,0,0,0,768,580,724,1000,0.726102,854,854,1,24,1,0,0.0,0.0,50,0.02,0.972057,0.0,0,0,0,798
109.601,18,16613,3,2530,20,0,766,843,826,1000,0.948683,951,851,1,24,8,1,-13.0,0.0,50,0.16,0.989543,0.0,0,0,0,798
109.701,18,15892,5,4899,39,0,774,1130,941,1000,0.721282,1160,860,1,24,13,8,-15.0,0.0,50,0.26,1.02945,0.0,0,0,0,798
109.801,18,17014,3,3086,24,0,788,1177,1017,1000,0.997286,976,876,1,28,29,26,-17.0,0.0,50,0.58,0.986161,0.0,0,0,0,798
109.901,15,13811,3,2700,21,0,789,730,890,1000,0.966779,877,877,1,28,28,19,-11.0,0.0,50,0.56,0.986055,0.0,0,0,0,798
110.001,12,10726,0,0,0,0,803,874,1024,1000,0.994312,992,892,1,28,14,10,-16.0,0.0,50,0.28,0.988446,0.0,0,0,0,802
110.101,10,9698,0,0,0,0,803,778,778,1000,0.792606,892,892,1,28,3,1,-18.0,0.0,50,0.06,1.04233,0.0,0,0,0,806
110.201,9,7246,0,0,0,0,803,698,698,1000,0.266604,892,892,1,28,7,0,-1.0,0.0,50,0.14,1.10085,0.0,0,0,0,806
110.301,11,9671,0,0,0,0,803,502,579,1000,0.694899,892,892,1,28,1,0,1.0,1.0,50,0.02,1.07998,0.02,0,0,0,806
110.401,14,12548,2,1819,14,0,785,698,693,1000,0.451869,872,872,1,28,3,0,-6.0,0.0,50,0.06,1.0271,0.0,0,0,0,806
110.501,9,8582,0,0,0,0,789,1003,923,1000,0.984256,977,877,1,28,5,4,-19.0,0.0,50,0.1,0.997979,0.0,0,0,0,806
110.601,15,12689,1,1042,8,0,789,606,606,1000,0.74863,877,877,1,28,7,0,-3.0,0.0,50,0.14,0.99788,0.0,0,0,0,806
110.701,11,9858,0,0,0,0,794,935,935,1000,0.958232,983,883,1,28,7,1,-14.0,0.0,50,0.14,0.998014,0.0,0,0,0,806
110.801,9,8866,0,0,0,0,794,708,708,1000,0.111009,883,883,1,28,2,0,-9.0,0.0,50,0.04,0.978526,0.0,0,0,0,806
110.901,9,8435,0,0,0,0,794,709,709,1000,0.282617,883,883,1,28,8,0,-1.0,0.0,50,0.16,1,0.0,500,0,0,806
111.001,16,14088,1,1042,8,0,794,594,594,1000,0.432386,883,883,1,28,6,0,0.0,0.0,50,0.12,1,0.0,603,0,0,806
111.101,16,13788,1,1042,8,0,795,942,887,1000,0.416864,1083,883,1,28,5,0,-12.0,0.0,50,0.1,0.985749,0.0,690,0,0,806
111.201,13,11593,0,0,0,0,800,783,943,1000,0.971142,889,889,1,28,7,0,-12.0,0.0,50,0.14,1.02797,0.0,800,0,0,806
111.301,10,9080,0,0,0,0,796,847,847,1000,0.90786,885,885,1,28,4,2,-18.0,0.0,50,0.08,1.03301,0.0,904,0,0,806
111.401,11,9728,0,0,0,0,796,726,726,1000,0.498281,885,885,1,28,3,0,-6.0,0.0,50,0.06,1.02685,0.0,1001,0,0,806
111.501,14,13716,0,0,0,0,780,778,698,1000,0.253185,866,866,1,28,2,0,-8.0,0.0,50,0.04,1.02552,0.0,0,0,0,806
111.601,15,13466,2,1457,11,0,779,1017,857,1000,0.527913,965,865,1,28,8,5,-17.0,0.0,50,0.16,0.980734,0.0,0,0,0,806
111.701,14,11883,0,0,0,0,791,837,997,1000,0.913641,878,878,1,28,8,1,-13.0,0.0,50,0.16,0.980982,0.0,0,0,0,806
111.801,10,8299,0,0,0,0,791,886,886,1000,0.264759,979,879,1,28,2,0,-17.0,0.0,50,0.04,0.981158,0.0,0,0,0,806
111.901,11,9762,0,0,0,0,791,599,663,1000,0.677832,879,879,1,28,1,0,1.0,1.0,50,0.02,1.01916,0.02,0,0,0,806
112.001,14,12763,2,1268,10,0,775,704,700,1000,0.338909,861,861,1,28,1,0,-9.0,0.0,50,0.02,1.07295,0.0,0,0,0,806
112.101,12,10206,0,0,0,0,782,941,941,1000,0.749572,869,869,1,28,5,2,-17.0,0.0,50,0.1,1.05565,0.0,0,0,0,806
112.201,16,13657,0,0,0,0,766,765,685,1000,0.0514893,851,851,1,28,2,0,-12.0,0.0,50,0.04,0.995094,0.0,0,0,0,806
112.301,14,12455,0,0,0,0,772,1001,921,1000,0.97759,958,858,1,28,8,3,-15.0,0.0,50,0.16,0.975292,0.0,0,0,0,806
112.401,12,11080,0,0,0,0,777,756,916,1000,0.927522,864,864,1,28,5,3,-18.0,0.0,50,0.1,0.999251,0.0,0,0,0,806
112.501,11,9873,0,0,0,0,779,886,886,1000,0.571932,866,866,1,28,8,5,-17.0,0.0,50,0.16,1,0.0,0,0,0,806
112.601,17,15248,3,3126,25,0,779,709,709,1000,0.212298,866,866,1,28,5,0,-6.0,0.0,50,0.1,1.02385,0.0,503,0,0,806
112.701,13,12369,1,993,7,0,786,1152,939,1000,0.955066,1273,873,1,28,9,9,-20.0,0.0,50,0.18,0.970516,0.0,570,0,0,806
112.801,11,10018,0,0,0,0,789,669,909,1000,0.998551,877,877,1,28,10,0,2.0,2.0,50,0.2,1.04482,0.04,699,0,0,806
112.901,13,12039,0,0,0,0,789,721,721,1000,0.0225967,877,877,1,28,7,0,-5.0,0.0,50,0.14,1.00834,0.0,801,0,0,806
113.001,15,12879,3,2857,22,0,790,883,883,1000,0.0989702,977,877,1,28,4,0,-11.0,0.0,50,0.08,1.00656,0.0,0,0,0,806
113.101,11,10101,0,0,0,0,796,1078,950,1000,0.992324,985,885,1,28,10,4,-14.0,0.0,50,0.2,1.03336,0.0,0,0,0,806
113.201,11,10206,0,0,0,0,782,728,728,1000,0.886354,869,869,1,28,2,0,-13.0,0.0,50,0.04,0.962429,0.0,0,0,0,806
113.301,12,10956,0,0,0,0,782,736,736,1000,0.614807,869,869,1,28,5,0,-9.0,0.0,50,0.1,0.9691,0.0,0,0,0,806
113.401,10,8658,0,0,0,0,777,816,816,1000,0.3668,864,864,1,28,2,0,-16.0,0.0,50,0.04,0.961855,0.0,0,0,0,806
113.501,11,10173,0,0,0,0,777,632,692,1000,0.47341,864,864,1,28,4,0,0.0,0.0,50,0.08,1.02048,0.0,0,0,0,806
113.601,13,11816,0,0,0,0,777,733,733,1000,0.678395,864,864,1,28,3,0,-11.0,0.0,50,0.06,1.01636,0.0,0,0,0,806
113.701,13,11163,0,0,0,0,777,865,865,1000,0.457056,864,864,1,28,1,0,-19.0,0.0,50,0.02,1.01957,0.0,0,0,0,806
113.801,11,10344,0,0,0,0,773,893,813,1000,0.523161,859,859,1,27,3,0,-16.0,0.0,50,0.06,0.994845,0.0,0,0,0,806
113.901,6,5872,0,0,0,0,763,747,747,1000,0.827647,847,847,1,13,4,0,-8.0,0.0,50,0.08,0.975306,0.0,0,0,0,806
114.001,14,12879,1,1042,8,0,721,469,389,1000,0.555904,802,802,1,9,7,0,-1.0,0.0,50,0.14,0.946229,0.0,0,0,0,806
114.101,11,9489,0,0,0,0,735,950,950,1000,0.988455,916,816,1,9,7,0,-11.0,0.0,50,0.14,0.959245,0.0,0,0,0,806
114.201,11,9874,0,0,0,0,735,679,679,1000,0.457833,816,816,1,9,2,0,-7.0,0.0,50,0.04,0.971897,0.0,0,0,0,806
114.301,14,12390,1,1042,8,0,735,709,709,1000,0.111564,816,816,1,9,2,0,-7.0,0.0,50,0.04,0.977507,0.0,505,0,0,806
114.401,14,12537,0,0,0,0,743,911,911,1000,0.934887,926,826,1,9,5,2,-17.0,0.0,50,0.1,0.978496,0.0,604,0,0,806
114.501,14,12175,1,1042,8,0,745,922,842,1000,0.6598,928,828,1,9,7,2,-15.0,0.0,50,0.14,0.980832,0.0,702,0,0,806
114.601,15,13291,2,1261,10,0,752,824,904,1000,0.923842,935,835,1,9,4,0,-15.0,0.0,50,0.08,1,0.0,804,2,2,952
114.701,12,10591,0,0,0,0,765,983,983,1000,0.987498,950,850,1,9,7,7,-20.0,0.0,50,0.14,1,0.0,899,0,5,765
114.801,10,8854,0,0,0,0,765,847,847,1000,0.793108,850,850,1,9,1,1,-20.0,0.0,50,0.02,1,0.0,0,2,2,965
114.901,14,13230,0,0,0,0,745,708,628,1000,0.816643,827,827,1,9,1,0,-3.0,0.0,50,0.02,1,0.0,0,2,0,965
115.001,11,10074,1,1042,8,0,752,914,908,1000,0.822986,1036,836,1,9,8,1,-13.0,0.0,50,0.16,0.998616,0.0,0,2,0,965
115.101,15,14354,0,0,0,0,752,645,725,1000,0.749989,836,836,1,9,5,0,-4.0,0.0,50,0.1,0.9981,0.0,0,2,0,965
115.201,16,15181,1,1042,8,0,760,1006,926,1000,0.0528568,1045,845,1,9,6,0,-12.0,0.0,50,0.12,0.979161,0.0,0,2,0,965
115.301,19,17323,4,3192,25,0,772,1134,974,1000,0.757998,1058,858,1,12,13,6,-13.0,0.0,50,0.26,0.944238,0.0,0,2,0,965
115.401,20,17359,7,7061,56,0,781,1181,956,1000,0.995451,967,867,1,27,28,25,-17.0,0.0,50,0.56,0.919983,0.0,0,2,0,965
115.501,20,17434,5,4273,34,0,783,1132,890,1000,0.970539,1070,870,1,37,38,35,-17.0,0.0,50,0.76,0.877135,0.0,0,2,0,965
115.602,21,20373,7,6932,55,0,795,758,1011,1000,0.993448,884,884,1,37,37,27,-10.0,0.0,50,0.74,0.91293,0.0,581,0,5,795
115.701,20,18359,7,6831,54,0,798,1187,914,1000,0.702144,1287,887,1,38,39,37,-18.0,0.0,50,0.78,0.880029,0.0,657,0,0,795
115.801,22,19693,5,4753,38,0,808,918,998,1000,0.899438,898,898,1,61,62,45,-3.0,0.0,50,1.24,0.921364,0.0,758,0,0,779
115.901,19,17362,7,6536,52,0,809,834,914,1000,0.996593,999,899,1,61,46,41,-15.0,0.0,50,0.92,1.03772,0.0,874,0,0,779
116.001,17,15463,1,367,2,0,819,1080,1000,1000,0.854415,1110,910,1,61,49,42,-13.0,0.0,50,0.98,1.01245,0.0,962,0,0,779
116.101,15,13441,3,2239,17,0,823,794,954,1000,0.99699,1014,914,1,61,17,17,-20.0,0.0,50,0.34,1.06616,0.0,0,0,0,783
116.201,13,11297,0,0,0,0,823,835,915,1000,0.970633,914,914,1,61,21,10,-9.0,0.0,50,0.42,1.06771,0.0,0,0,0,787
116.301,12,10502,0,0,0,0,814,743,823,1000,0.822608,905,905,1,61,3,0,-12.0,0.0,50,0.06,1.06948,0.0,0,0,0,791
116.401,15,12241,2,1222,9,0,814,778,778,1000,0.504764,905,905,1,61,3,0,-10.0,0.0,50,0.06,1.10152,0.0,0,0,0,795
116.501,9,7072,0,0,0,0,813,894,894,1000,0.835914,1004,904,1,61,6,0,-11.0,0.0,50,0.12,1.0492,0.0,0,0,0,799
116.601,9,8144,0,0,0,0,813,485,565,1000,0.74854,904,904,1,61,4,0,0.0,0.0,50,0.08,1.05513,0.0,0,0,0,803
116.701,13,11932,0,0,0,0,813,651,651,1000,0.470308,904,904,1,61,3,0,-4.0,0.0,50,0.06,1.04502,0.0,0,0,0,807
116.801,11,9818,0,0,0,0,804,865,794,1000,0.147759,993,893,1,61,1,0,-13.0,0.0,50,0.02,1.00248,0.0,0,0,0,807
116.901,12,10671,0,0,0,0,804,625,705,1000,0.922164,893,893,1,61,6,0,-2.0,0.0,50,0.12,1.03391,0.0,0,0,0,807
117.001,14,12374,0,0,0,0,804,773,773,1000,0.112559,893,893,1,61,2,0,-14.0,0.0,50,0.04,1.0262,0.0,0,0,0,807
117.101,15,13479,0,0,0,0,798,749,829,1000,0.252307,887,887,1,61,5,0,-5.0,0.0,50,0.1,1.02431,0.0,0,0,0,807
117.201,14,12011,1,1042,8,0,802,933,933,1000,0.276947,991,891,1,61,4,1,-17.0,0.0,50,0.08,1.0519,0.0,0,0,0,807
117.301,14,11998,2,2084,16,0,808,816,960,1000,0.957358,898,898,1,61,4,0,-15.0,0.0,50,0.08,1.0686,0.0,0,0,0,811
117.401,16,13079,0,0,0,0,806,905,870,1000,0.970084,995,895,1,61,9,6,-17.0,0.0,50,0.18,1.0454,0.0,0,0,0,811
117.501,14,12306,0,0,0,0,802,772,852,1000,0.807407,891,891,1,61,2,0,-13.0,0.0,50,0.04,1.06456,0.0,0,0,0,811
117.601,11,9283,0,0,0,0,803,904,904,1000,0.936907,892,892,1,61,4,3,-19.0,0.0,50,0.08,1.05583,0.0,0,0,0,811
117.701,12,10483,0,0,0,0,803,662,662,1000,0.386247,892,892,1,61,2,0,-6.0,0.0,50,0.04,1.04672,0.0,0,0,0,811
117.801,9,8192,0,0,0,0,803,717,717,1000,0.392777,892,892,1,61,4,0,-7.0,0.0,50,0.08,1.02617,0.0,0,0,0,811
117.901,10,9014,0,0,0,0,803,575,655,1000,0.14531,892,892,1,61,6,0,-2.0,0.0,50,0.12,1.02797,0.0,0,0,0,811
118.001,13,11732,2,2084,16,0,803,561,561,1000,0.64999,892,892,1,61,4,0,-4.0,0.0,50,0.08,1.03179,0.0,0,0,0,811
118.101,10,9433,0,0,0,0,807,938,938,1000,0.956901,897,897,1,61,8,8,-20.0,0.0,50,0.16,1.02865,0.0,0,0,0,811
118.201,12,10844,0,0,0,0,807,695,695,1000,0.789202,897,897,1,61,7,0,-1.0,0.0,50,0.14,1.02294,0.0,0,0,0,811
118.301,13,11967,0,0,0,0,807,787,787,1000,0.0695127,897,897,1,61,5,0,-10.0,0.0,50,0.1,1.02249,0.0,500,0,0,811
118.401,15,14372,1,1042,8,0,813,957,957,1000,0.537164,903,903,1,61,7,5,-18.0,0.0,50,0.14,1,0.0,602,0,0,815
118.501,16,14737,3,2860,22,0,813,1050,909,1000,0.821847,1104,904,1,61,8,8,-20.0,0.0,50,0.16,0.96823,0.0,685,0,0,815
118.601,16,13783,2,2084,16,0,820,1063,983,1000,0.959126,911,911,1,61,25,17,-12.0,0.0,50,0.5,0.951534,0.0,781,0,0,815
118.701,14,12613,1,683,5,0,823,862,942,1000,0.903601,915,915,1,61,19,19,-20.0,0.0,50,0.38,0.970196,0.0,890,0,0,819
118.801,12,11312,0,0,0,0,824,769,929,1000,0.98814,1016,916,1,61,5,0,-13.0,0.0,50,0.1,1.00515,0.0,0,0,0,823
118.901,12,10967,0,0,0,0,809,824,744,1000,0.414887,899,899,1,61,4,0,-11.0,0.0,50,0.08,1.02273,0.0,0,0,0,823
119.001,13,11459,0,0,0,0,800,797,797,1000,0.351614,889,889,1,61,4,0,-5.0,0.0,50,0.08,1.04917,0.0,0,0,0,823
119.101,15,12879,2,1147,9,0,795,853,836,1000,0.335504,883,883,1,61,4,1,-17.0,0.0,50,0.08,1.01948,0.0,0,0,0,823
119.201,14,12563,0,0,0,0,794,870,870,1000,0.943773,882,882,1,61,6,6,-20.0,0.0,50,0.12,1.01536,0.0,0,0,0,823
119.301,13,12151,0,0,0,0,798,845,925,1000,0.939457,886,886,1,61,5,2,-17.0,0.0,50,0.1,1.01877,0.0,0,0,0,823
119.401,12,10980,0,0,0,0,791,820,812,1000,0.0297736,979,879,1,61,7,0,-12.0,0.0,50,0.14,1.01307,0.0,0,0,0,823
119.501,15,13081,0,0,0,0,787,752,832,1000,0.528551,874,874,1,61,6,0,-9.0,0.0,50,0.12,1.04607,0.0,0,0,0,823
119.601,12,11392,0,0,0,0,781,886,806,1000,0.716243,867,867,1,61,4,3,-19.0,0.0,50,0.08,1.02164,0.0,0,0,0,823
119.701,11,9993,0,0,0,0,777,751,831,1000,0.943708,864,864,1,61,8,0,-12.0,0.0,50,0.16,1.03735,0.0,0,0,0,823
119.801,12,10262,1,1042,8,0,777,719,719,1000,0.145308,864,864,1,48,2,0,-7.0,0.0,50,0.04,1.02572,0.0,0,0,0,823
119.901,11,10533,0,0,0,0,777,773,773,1000,0.739408,864,864,1,48,2,0,-12.0,0.0,50,0.04,1,0.0,0,0,0,823
