time(s),rem_pkt,rem_bytes,q_pkt,q_bytes,q_ms, lost, est-bw(kbps),txed(kbps),rxed(kbps),topo(kbps), corr,vbw,obw, wnd_qdelay,wnd_mrange,qdelay,vqdelay,xqdelay,ma(XQ),target,qdFract,brFract,xqFract,incr(ms),status,evt,target(kbps)
70.497,17,16424,0,0,0,0,1472,1373,1436,2000,0.735787,1636,1636,0,9,4,0,-5.0,0.0,50,0.08,0.997397,0.0,0,0,0,1477
70.597,21,19199,0,0,0,0,1472,1233,1233,2000,0.264755,1636,1636,0,9,2,0,-2.0,0.0,50,0.04,1.04054,0.0,0,2,2,1500
70.697,24,22148,2,1599,6,0,1472,1455,1455,2000,0.0456236,1636,1636,0,9,1,0,-11.0,0.0,50,0.02,1.03207,0.0,0,2,0,1500
70.7971,19,17788,0,0,0,0,1477,1691,1691,2000,0.837822,1641,1641,0,9,2,1,-19.0,0.0,50,0.04,1.01101,0.0,0,2,0,1500
70.897,21,19619,0,0,0,0,1477,1343,1343,2000,0.0513251,1641,1641,0,9,1,0,-7.0,0.0,50,0.02,1.00893,0.0,0,2,0,1500
70.997,17,16645,0,0,0,0,1477,1409,1489,2000,0.069195,1641,1641,0,9,2,0,-5.0,0.0,50,0.04,1.01356,0.0,0,2,0,1500
71.097,23,21209,3,2510,10,0,1477,1251,1251,2000,0.0642205,1641,1641,0,9,3,0,-1.0,0.0,50,0.06,1.01405,0.0,0,2,0,1500
71.197,22,20074,0,0,0,0,1475,1616,1616,2000,0.7942,1639,1639,0,9,1,0,-18.0,0.0,50,0.02,1.01094,0.0,0,2,0,1500
71.297,19,17744,0,0,0,0,1465,1525,1525,2000,0.0,1628,1628,0,9,0,0,0.0,0.0,50,0,1.01119,0.0,0,2,0,1500
71.397,26,24572,0,0,0,0,1465,1339,1339,2000,0.839584,1628,1628,0,9,2,0,-2.0,0.0,50,0.04,1.0112,0.0,0,2,0,1500
71.497,23,21121,0,0,0,0,1471,1857,1697,2000,0.0334091,1834,1634,0,9,3,1,-18.0,0.0,50,0.06,0.978923,0.0,0,2,0,1500
71.597,23,21992,0,0,0,0,1469,1421,1609,2000,0.740743,1632,1632,0,9,2,0,-11.0,0.0,50,0.04,1.0046,0.0,0,2,0,1500
71.697,19,17391,0,0,0,0,1473,1679,1679,2000,0.412881,1737,1637,0,9,2,1,-19.0,0.0,50,0.04,1.00361,0.0,0,2,0,1500
71.797,23,22189,0,0,0,0,1473,1231,1311,2000,0.0,1637,1637,0,9,0,0,0.0,0.0,50,0,1.01749,0.0,0,2,0,1500
71.897,26,24167,0,0,0,0,1471,1695,1615,2000,0.477637,1634,1634,0,9,1,0,-9.0,0.0,50,0.02,1.03123,0.0,0,2,0,1500
71.9971,23,21551,1,1042,4,0,1488,1826,1826,2000,0.66001,1854,1654,0,9,2,0,-17.0,0.0,50,0.04,1.02397,0.0,0,2,0,1500
72.097,18,17102,0,0,0,0,1487,1564,1644,2000,0.711104,1653,1653,0,9,3,1,-18.0,0.0,50,0.06,1.01001,0.0,0,2,0,1500
72.197,24,22348,0,0,0,0,1487,1288,1288,2000,0.311244,1653,1653,0,9,2,0,-3.0,0.0,50,0.04,1.01052,0.0,0,2,0,1500
72.2971,22,20571,0,0,0,0,1492,1627,1707,2000,0.641943,1758,1658,0,9,2,0,-15.0,0.0,50,0.04,1.02537,0.0,0,2,0,1500
72.397,22,20532,0,0,0,0,1459,1464,1284,2000,0.507462,1721,1621,0,9,1,0,-19.0,0.0,50,0.02,0.997467,0.0,0,2,0,1500
72.497,32,30866,0,0,0,0,1453,1281,1562,2000,0.910075,1615,1615,0,9,3,0,-5.0,0.0,50,0.06,1.03613,0.0,600,0,5,1453
72.597,37,34999,12,11744,46,0,1450,1983,1583,2000,0.466572,1812,1612,0,9,4,4,-20.0,0.0,50,0.08,0.971371,0.0,687,0,0,1453
72.6971,22,20717,5,5126,20,0,1480,2730,1945,2000,0.71788,2345,1645,0,21,21,19,-18.0,0.0,50,0.42,0.889498,0.0,753,0,0,1461
72.797,18,16605,0,0,0,0,1474,882,1577,2000,0.97445,1638,1638,0,21,1,0,1.0,1.0,50,0.02,0.969458,0.02,0,0,0,1468
72.897,18,17401,0,0,0,0,1474,1248,1248,2000,0.0125423,1638,1638,0,21,1,0,-3.0,0.0,50,0.02,0.97415,0.0,0,0,0,1475
72.997,17,16168,0,0,0,0,1474,1392,1392,2000,0.15772,1638,1638,0,21,2,0,-2.0,0.0,50,0.04,0.985469,0.0,0,0,0,1475
73.097,19,17288,0,0,0,0,1474,1213,1213,2000,0.214686,1638,1638,0,21,3,0,-2.0,0.0,50,0.06,1.14661,0.0,0,0,0,1475
73.197,25,23622,3,2612,10,0,1444,1383,1303,2000,0.000883813,1605,1605,0,21,1,0,-8.0,0.0,50,0.02,1.10041,0.0,0,0,0,1475
73.2971,26,24549,1,1042,4,0,1470,1889,1889,2000,0.956355,1833,1633,0,21,4,2,-18.0,0.0,50,0.08,0.986391,0.0,0,0,0,1475
73.397,25,23031,2,2084,8,0,1474,1840,1680,2000,0.440933,1938,1638,0,21,2,1,-19.0,0.0,50,0.04,0.968906,0.0,0,0,0,1475
73.4971,20,18647,0,0,0,0,1485,1558,1762,2000,0.703937,1650,1650,0,21,3,0,-16.0,0.0,50,0.06,0.994556,0.0,0,0,0,1483
73.597,20,17803,0,0,0,0,1485,1411,1411,2000,0.298885,1650,1650,0,21,2,0,-6.0,0.0,50,0.04,1.00652,0.0,0,0,0,1490
73.697,17,15615,0,0,0,0,1457,1344,1344,2000,0.633499,1619,1619,0,21,1,0,-5.0,0.0,50,0.02,1.0071,0.0,0,0,0,1490
73.797,19,17706,0,0,0,0,1457,1169,1169,2000,0.346255,1619,1619,0,21,1,0,-3.0,0.0,50,0.02,1.03714,0.0,0,0,0,1490
73.897,13,11767,0,0,0,0,1457,1416,1416,2000,0.0525665,1619,1619,0,21,1,0,-7.0,0.0,50,0.02,1.02952,0.0,0,0,0,1490
73.997,18,17305,0,0,0,0,1457,861,861,2000,0.381144,1619,1619,0,21,1,0,-3.0,0.0,50,0.02,1,0.0,0,0,0,1490
74.097,23,21870,0,0,0,0,1457,1224,1224,2000,0.480904,1619,1619,0,21,2,0,-10.0,0.0,50,0.04,1,0.0,0,0,0,1490
74.197,15,13814,0,0,0,0,1462,1589,1669,2000,0.79985,1624,1624,0,21,3,2,-19.0,0.0,50,0.06,1.01571,0.0,0,0,0,1490
74.297,22,20772,1,1042,4,0,1462,1025,1105,2000,0.459255,1624,1624,0,21,2,0,0.0,0.0,50,0.04,1.03404,0.0,0,0,0,1490
74.397,22,20883,0,0,0,0,1458,1622,1581,2000,0.780314,1720,1620,0,21,2,0,-16.0,0.0,50,0.04,1.01894,0.0,0,0,0,1490
74.497,21,20559,0,0,0,0,1455,1510,1590,2000,0.239299,1617,1617,0,21,2,0,-14.0,0.0,50,0.04,1.03476,0.0,0,0,0,1490
74.597,27,25754,5,4708,18,0,1436,1442,1404,2000,0.106861,1596,1596,0,21,3,0,-10.0,0.0,50,0.06,1.02258,0.0,501,0,0,1490
74.6971,23,22107,0,0,0,0,1464,1980,1900,2000,0.996891,1926,1626,0,21,8,7,-19.0,0.0,50,0.16,1.00031,0.0,596,0,0,1490
74.7971,18,16922,0,0,0,0,1476,1608,1768,2000,0.748108,1740,1640,0,21,3,0,-17.0,0.0,50,0.06,1.01874,0.0,704,0,0,1490
74.897,20,19632,0,0,0,0,1476,1273,1273,2000,0.341796,1640,1640,0,21,1,0,-3.0,0.0,50,0.02,1.01568,0.0,0,0,0,1490
74.997,23,22421,1,1042,4,0,1464,1500,1500,2000,0.0190616,1626,1626,0,21,4,0,-6.0,0.0,50,0.08,1.01257,0.0,0,0,0,1490
75.097,19,17818,0,0,0,0,1473,1726,1726,2000,0.950547,1736,1636,0,21,4,4,-20.0,0.0,50,0.08,1.02619,0.0,0,0,0,1490
75.197,23,21386,0,0,0,0,1473,1345,1345,2000,0.389445,1636,1636,0,21,1,0,-6.0,0.0,50,0.02,1.02146,0.0,0,0,0,1490
75.297,25,23034,0,0,0,0,1471,1615,1615,2000,0.58877,1634,1634,0,21,2,1,-19.0,0.0,50,0.04,1,0.0,0,0,0,1490
75.3971,20,19332,0,0,0,0,1475,1682,1682,2000,0.178014,1739,1639,0,21,2,0,-16.0,0.0,50,0.04,1,0.0,0,0,0,1490
75.497,24,22756,0,0,0,0,1475,1386,1466,2000,0.672606,1639,1639,0,21,3,0,-5.0,0.0,50,0.06,1.01327,0.0,0,0,0,1490
75.597,24,22569,0,0,0,0,1477,1784,1660,2000,0.707765,1841,1641,0,21,3,2,-19.0,0.0,50,0.06,0.99443,0.0,0,0,0,1490
75.6971,21,19702,0,0,0,0,1484,1645,1725,2000,0.766184,1649,1649,0,21,4,0,-15.0,0.0,50,0.08,1.00561,0.0,0,0,0,1490
75.797,26,24680,3,2200,8,0,1471,1496,1496,2000,0.434671,1634,1634,0,21,1,0,-17.0,0.0,50,0.02,1.00578,0.0,0,0,0,1490
75.8971,23,21177,0,0,0,0,1494,1894,1894,2000,0.983639,1860,1660,1,20,4,3,-19.0,0.0,50,0.08,1.00445,0.0,0,0,0,1497
75.997,19,18018,0,0,0,0,1490,1614,1614,2000,0.516909,1655,1655,1,20,2,0,-17.0,0.0,50,0.04,1.01203,0.0,0,0,0,1497
76.097,21,19789,0,0,0,0,1490,1361,1361,2000,0.180337,1655,1655,1,20,2,0,-2.0,0.0,50,0.04,1.00999,0.0,0,0,0,1497
76.197,26,24274,3,3126,12,0,1481,1636,1556,2000,0.172136,1645,1645,1,20,3,0,-14.0,0.0,50,0.06,0.990003,0.0,0,0,0,1497
76.2971,19,17789,0,0,0,0,1500,1861,1861,2000,0.987179,1866,1666,1,20,4,3,-19.0,0.0,50,0.08,0.987643,0.0,0,0,0,1500
76.397,19,18249,0,0,0,0,1500,1343,1343,2000,0.226221,1666,1666,1,20,2,0,-3.0,0.0,50,0.04,0.987103,0.0,506,0,0,1500
76.497,26,23844,4,4168,16,0,1474,1459,1379,2000,0.0313155,1637,1637,1,20,3,0,-6.0,0.0,50,0.06,0.97912,0.0,605,0,0,1500
76.5971,20,18513,0,0,0,0,1491,1827,1827,2000,0.986179,1856,1656,1,20,3,0,-17.0,0.0,50,0.06,0.987678,0.0,704,0,0,1500
76.697,19,17999,0,0,0,0,1491,1401,1401,2000,0.000636969,1656,1656,1,7,1,0,-5.0,0.0,50,0.02,0.986737,0.0,0,0,0,1500
76.797,29,27482,1,1042,4,0,1491,1359,1359,2000,0.269565,1656,1656,1,7,2,0,-3.0,0.0,50,0.04,0.989177,0.0,0,0,0,1500
76.8971,26,24648,2,2084,8,0,1500,2067,1878,2000,0.29789,2166,1666,1,7,2,0,-18.0,0.0,50,0.04,0.966917,0.0,0,0,0,1500
76.9971,16,15389,0,0,0,0,1500,1651,1891,2000,0.681025,1666,1666,1,7,4,3,-19.0,0.0,50,0.08,1.00795,0.0,0,2,2,1500
77.097,21,19939,0,0,0,0,1500,1231,1231,2000,0.110496,1666,1666,1,7,2,0,-2.0,0.0,50,0.04,1.00668,0.0,0,2,0,1500
77.197,20,18971,0,0,0,0,1486,1515,1515,2000,0.0951066,1651,1651,1,7,3,0,-11.0,0.0,50,0.06,1.00797,0.0,0,2,0,1500
77.297,19,17679,0,0,0,0,1486,1437,1437,2000,0.424992,1651,1651,1,7,1,0,-10.0,0.0,50,0.02,1.04113,0.0,0,2,0,1500
77.397,18,17324,0,0,0,0,1486,1414,1414,2000,0.0,1651,1651,0,8,0,0,0.0,0.0,50,0,1.0331,0.0,0,2,0,1500
77.497,21,19513,0,0,0,0,1486,1305,1305,2000,0.0854796,1651,1651,0,8,1,0,-3.0,0.0,50,0.02,1,0.0,0,2,0,1500
77.597,25,23756,1,1042,4,0,1486,1481,1481,2000,0.264939,1651,1651,0,8,2,0,-9.0,0.0,50,0.04,1,0.0,0,2,0,1500
77.6971,23,21544,0,0,0,0,1498,1788,1788,2000,0.592689,1865,1665,0,8,2,0,-15.0,0.0,50,0.04,1,0.0,0,2,0,1500
77.797,19,18580,0,0,0,0,1496,1563,1643,2000,0.0376334,1663,1663,0,8,2,0,-16.0,0.0,50,0.04,1.01059,0.0,0,2,0,1500
77.897,21,20471,0,0,0,0,1496,1406,1406,2000,0.0220648,1663,1663,0,8,3,0,-5.0,0.0,50,0.06,1.0106,0.0,0,2,0,1500
77.997,18,16941,0,0,0,0,1487,1637,1557,2000,0.278471,1652,1652,0,8,3,0,-16.0,0.0,50,0.06,1,0.0,500,0,5,1487
78.097,25,24276,4,4018,16,0,1487,1195,1275,2000,0.406603,1652,1652,0,8,1,0,-3.0,0.0,50,0.02,1.01379,0.0,601,2,2,1500
78.1971,21,20266,0,0,0,0,1500,1862,1862,2000,0.993454,1866,1666,0,8,4,3,-19.0,0.0,50,0.08,1.01044,0.0,699,0,5,1500
78.297,20,18321,0,0,0,0,1488,1541,1541,2000,0.277,1654,1654,0,8,2,0,-15.0,0.0,50,0.04,1,0.0,799,2,2,1500
78.397,18,17104,0,0,0,0,1488,1385,1385,2000,0.322859,1654,1654,0,8,1,0,-3.0,0.0,50,0.02,1,0.0,899,0,5,1488
78.497,22,20891,1,1042,4,0,1441,1208,1128,2000,0.351378,1601,1601,0,8,2,0,-5.0,0.0,50,0.04,1,0.0,998,2,2,1500
78.597,25,23294,1,1042,4,0,1447,1511,1671,2000,0.873342,1608,1608,0,8,3,0,-16.0,0.0,50,0.06,1.01417,0.0,1101,0,5,1447
78.697,21,19291,0,0,0,0,1449,1749,1623,2000,0.513726,1910,1610,0,8,2,0,-17.0,0.0,50,0.04,0.993748,0.0,1192,0,0,1454
78.797,17,15707,0,0,0,0,1435,1303,1463,2000,0.724795,1595,1595,0,4,1,0,-5.0,0.0,50,0.02,1.01971,0.0,1300,2,2,1500
78.897,17,16010,0,0,0,0,1435,1256,1256,2000,0.356199,1595,1595,0,4,2,0,1.0,1.0,50,0.04,1.03329,0.02,1402,0,5,1435
78.997,21,19250,0,0,0,0,1400,1224,1200,2000,0.0,1555,1555,0,4,0,0,0.0,0.0,50,0,1.02415,0.0,0,2,2,1500
79.097,21,19325,0,0,0,0,1400,1460,1460,2000,0.702007,1555,1555,0,4,1,0,-12.0,0.0,50,0.02,1.02601,0.0,0,2,0,1500
79.197,14,11969,0,0,0,0,1396,1516,1516,2000,0.0,1551,1551,0,4,0,0,0.0,0.0,50,0,1.02017,0.0,0,2,0,1500
79.297,19,17920,0,0,0,0,1396,957,957,2000,0.917721,1551,1551,0,4,1,0,-4.0,0.0,50,0.02,0.996321,0.0,0,2,0,1500
79.397,18,16835,0,0,0,0,1396,1353,1353,2000,0.31053,1551,1551,0,4,2,0,-7.0,0.0,50,0.04,0.996376,0.0,0,2,0,1500
79.497,25,22894,1,1042,4,0,1396,1266,1266,2000,0.0288767,1551,1551,0,4,1,0,-6.0,0.0,50,0.02,1,0.0,0,2,0,1500
79.5971,17,14319,0,0,0,0,1414,1831,1751,2000,0.849315,1771,1571,0,4,2,0,-18.0,0.0,50,0.04,0.98845,0.0,0,2,0,1500
79.697,21,19958,0,0,0,0,1414,1145,1145,2000,0.428025,1571,1571,0,4,1,0,1.0,1.0,50,0.02,0.985708,0.02,0,2,0,1500
79.797,26,23629,0,0,0,0,1409,1516,1516,2000,0.13902,1566,1566,0,4,1,0,-14.0,0.0,50,0.02,0.988755,0.0,0,2,0,1500
79.8971,23,21814,0,0,0,0,1431,1810,1810,2000,0.803975,1890,1590,0,4,2,0,-15.0,0.0,50,0.04,0.989433,0.0,599,0,5,1431
79.997,19,18151,0,0,0,0,1438,1665,1665,2000,0.33016,1698,1598,0,4,3,2,-19.0,0.0,50,0.06,0.989961,0.0,699,0,0,1438
80.097,19,18180,0,0,0,0,1438,1372,1372,2000,0.208197,1598,1598,0,4,2,0,-7.0,0.0,50,0.04,1,0.0,800,2,2,1500
80.197,16,15479,0,0,0,0,1438,1374,1374,2000,0.322659,1598,1598,0,4,2,0,-3.0,0.0,50,0.04,1,0.0,899,0,5,1438
80.297,28,25772,0,0,0,0,1438,1158,1158,2000,0.379608,1598,1598,0,4,3,0,-6.0,0.0,50,0.06,1,0.0,1000,2,2,1500
80.3971,24,21195,1,1042,4,0,1451,1979,1739,2000,0.205212,2112,1612,0,4,1,0,-17.0,0.0,50,0.02,0.968209,0.0,1086,0,5,1451
80.4971,18,17177,0,0,0,0,1451,1373,1615,2000,0.722136,1612,1612,0,4,2,0,-6.0,0.0,50,0.04,1.00034,0.0,1199,2,2,1500
80.597,17,15816,0,0,0,0,1451,1294,1294,2000,0.0380119,1612,1612,0,4,3,0,-1.0,0.0,50,0.06,1.00035,0.0,1299,0,5,1451
80.697,19,17466,0,0,0,0,1451,1185,1185,2000,0.407688,1612,1612,0,4,1,0,-3.0,0.0,50,0.02,1.00035,0.0,1399,2,2,1500
80.797,20,17678,0,0,0,0,1451,1317,1317,2000,0.0399286,1612,1612,0,4,1,0,-5.0,0.0,50,0.02,1.0469,0.0,1499,0,5,1451
80.897,18,16066,0,0,0,0,1451,1334,1334,2000,0.0,1612,1612,0,4,0,0,0.0,0.0,50,0,1.03728,0.0,0,2,2,1500
80.997,29,27358,6,5616,22,0,1451,1205,1205,2000,0.936382,1612,1612,0,4,1,0,-3.0,0.0,50,0.02,1,0.0,0,2,0,1500
81.0971,29,27198,1,776,3,0,1467,2028,1788,2000,0.907079,2130,1630,0,4,1,1,-20.0,0.0,50,0.02,0.966057,0.0,0,2,0,1500
81.1971,21,20216,0,0,0,0,1487,1775,1855,2000,0.568792,1652,1652,0,7,7,7,-20.0,0.0,50,0.14,0.979116,0.0,0,2,0,1500
81.297,22,21186,0,0,0,0,1484,1377,1617,2000,0.828463,1649,1649,0,7,4,0,-4.0,0.0,50,0.08,1.01253,0.0,0,2,0,1500
81.397,21,19508,0,0,0,0,1474,1684,1534,2000,0.531995,1637,1637,0,7,4,3,-19.0,0.0,50,0.08,0.991387,0.0,0,2,0,1500
81.497,13,11954,0,0,0,0,1474,1400,1480,2000,0.27383,1637,1637,0,7,2,0,-10.0,0.0,50,0.04,1.04015,0.0,0,2,0,1500
81.597,24,22097,0,0,0,0,1474,796,796,2000,0.122378,1637,1637,0,7,1,0,-8.0,0.0,50,0.02,1.03242,0.0,0,2,0,1500
81.6971,23,21449,0,0,0,0,1478,1687,1687,2000,0.897947,1742,1642,0,7,1,0,-15.0,0.0,50,0.02,0.987517,0.0,0,2,0,1500
81.797,14,13111,0,0,0,0,1477,1635,1635,2000,0.570998,1642,1642,0,7,2,0,-18.0,0.0,50,0.04,1.01449,0.0,0,2,0,1500
81.897,19,17435,0,0,0,0,1477,968,968,2000,0.568631,1642,1642,0,7,2,0,-2.0,0.0,50,0.04,1.01233,0.0,0,2,0,1500
81.997,19,18054,0,0,0,0,1477,1234,1314,2000,0.0,1642,1642,0,7,0,0,0.0,0.0,50,0,1.01447,0.0,0,2,0,1500
82.097,24,22116,1,1042,4,0,1477,1369,1369,2000,0.46609,1642,1642,0,7,3,0,-2.0,0.0,50,0.06,1.0116,0.0,0,2,0,1500
82.1971,23,21612,0,0,0,0,1482,1689,1689,2000,0.888965,1746,1646,0,7,1,0,-17.0,0.0,50,0.02,1.0116,0.0,0,2,0,1500
82.297,23,21750,2,2084,8,0,1475,1568,1568,2000,0.15747,1639,1639,0,7,2,0,-14.0,0.0,50,0.04,1.01171,0.0,0,2,0,1500
82.3971,20,18593,0,0,0,0,1484,1660,1740,2000,0.840122,1749,1649,0,7,2,0,-17.0,0.0,50,0.04,1.01272,0.0,0,2,0,1500
82.497,21,20012,0,0,0,0,1484,1407,1407,2000,0.284382,1649,1649,0,7,1,0,-9.0,0.0,50,0.02,1.0104,0.0,0,2,0,1500
82.597,17,15862,0,0,0,0,1472,1520,1520,2000,0.229689,1636,1636,0,7,2,0,-12.0,0.0,50,0.04,1.0102,0.0,0,2,0,1500
82.697,22,21085,0,0,0,0,1472,1188,1188,2000,0.131003,1636,1636,0,7,1,0,-4.0,0.0,50,0.02,1.01385,0.0,600,0,5,1472
82.797,15,13735,0,0,0,0,1462,1526,1526,2000,0.195952,1625,1625,0,7,3,0,-12.0,0.0,50,0.06,1.01095,0.0,698,2,2,1500
82.897,16,15030,0,0,0,0,1462,1098,1098,2000,0.00581081,1625,1625,0,7,2,0,-2.0,0.0,50,0.04,1,0.0,799,0,5,1462
82.997,18,17763,0,0,0,0,1462,1122,1122,2000,0.357949,1625,1625,0,7,2,0,-2.0,0.0,50,0.04,1,0.0,899,2,2,1500
83.097,22,20161,0,0,0,0,1437,1421,1341,2000,0.0157458,1596,1596,0,7,4,0,-1.0,0.0,50,0.08,0.987417,0.0,1000,0,5,1437
83.197,20,19111,0,0,0,0,1431,1532,1532,2000,0.0,1590,1590,0,7,0,0,0.0,0.0,50,0,0.984541,0.0,0,0,0,1437
83.297,20,18220,0,0,0,0,1418,1368,1448,2000,0.558201,1576,1576,0,7,2,0,-3.0,0.0,50,0.04,1,0.0,0,2,2,1500
83.397,18,16641,0,0,0,0,1400,1377,1377,2000,0.228561,1556,1556,0,7,2,0,-6.0,0.0,50,0.04,1,0.0,0,2,0,1500
83.497,15,14371,0,0,0,0,1400,1251,1251,2000,0.371392,1556,1556,0,7,2,0,-4.0,0.0,50,0.04,1,0.0,0,2,0,1500
83.597,22,20142,0,0,0,0,1400,1149,1149,2000,0.28339,1556,1556,0,7,3,0,-2.0,0.0,50,0.06,1.01554,0.0,0,2,0,1500
83.697,29,27372,1,1042,4,0,1397,1604,1524,2000,0.0442515,1653,1553,0,7,1,0,-18.0,0.0,50,0.02,1,0.0,0,2,0,1500
83.7971,15,14589,0,0,0,0,1426,2029,1869,2000,0.903119,1884,1584,0,7,7,6,-19.0,0.0,50,0.14,0.967624,0.0,0,2,0,1500
83.897,22,20580,0,0,0,0,1426,847,1087,2000,0.919001,1584,1584,0,7,4,0,-1.0,0.0,50,0.08,1,0.0,599,0,5,1426
83.997,17,15731,0,0,0,0,1417,1566,1486,2000,0.564782,1675,1575,0,7,2,0,-17.0,0.0,50,0.04,0.988885,0.0,690,0,0,1426
84.097,17,15509,0,0,0,0,1417,1098,1178,2000,0.712482,1575,1575,0,7,2,0,-3.0,0.0,50,0.04,1.01444,0.0,799,2,2,1500
84.197,19,17298,0,0,0,0,1417,1160,1160,2000,0.0,1575,1575,0,7,0,0,0.0,0.0,50,0,1.05136,0.0,0,2,0,1500
84.297,17,15491,0,0,0,0,1385,1303,1223,2000,0.985946,1539,1539,0,7,2,2,-20.0,0.0,50,0.04,1.02677,0.0,0,2,0,1500
84.397,20,18404,0,0,0,0,1385,1040,1200,2000,0.604861,1539,1539,0,7,1,0,-4.0,0.0,50,0.02,1.03476,0.0,0,2,0,1500
84.497,15,14055,0,0,0,0,1385,1392,1392,2000,0.453602,1539,1539,0,7,3,0,-13.0,0.0,50,0.06,1.01634,0.0,0,2,0,1500
84.597,22,21196,1,908,3,0,1385,964,964,2000,0.0602619,1539,1539,0,7,1,0,-6.0,0.0,50,0.02,1.01365,0.0,0,2,0,1500
84.697,19,17904,0,0,0,0,1392,1615,1615,2000,0.495506,1647,1547,0,7,4,0,-15.0,0.0,50,0.08,1.03192,0.0,0,2,0,1500
84.797,16,15196,0,0,0,0,1392,1352,1352,2000,0.415382,1547,1547,0,7,2,0,-9.0,0.0,50,0.04,1.02514,0.0,510,0,5,1392
84.897,19,17675,0,0,0,0,1392,1135,1135,2000,0.437202,1547,1547,0,7,1,0,-4.0,0.0,50,0.02,1,0.0,609,2,2,1500
84.997,22,20991,0,0,0,0,1392,1334,1334,2000,0.033773,1547,1547,0,7,2,0,-6.0,0.0,50,0.04,1,0.0,709,0,5,1392
85.097,19,17942,0,0,0,0,1398,1614,1614,2000,0.494672,1654,1554,0,7,3,0,-16.0,0.0,50,0.06,1,0.0,810,2,2,1500
85.197,18,15843,0,0,0,0,1398,1355,1355,2000,0.243982,1554,1554,0,7,1,0,-9.0,0.0,50,0.02,1,0.0,910,0,5,1398
85.297,17,15935,0,0,0,0,1398,1187,1267,2000,0.33485,1554,1554,0,7,1,0,-2.0,0.0,50,0.02,1.01457,0.0,1013,2,2,1500
85.397,20,19635,0,0,0,0,1366,1204,1194,2000,0.391662,1518,1518,0,7,1,0,-8.0,0.0,50,0.02,1.01316,0.0,1110,0,5,1366
85.497,20,18412,0,0,0,0,1363,1490,1490,2000,0.137419,1515,1515,0,7,4,0,-13.0,0.0,50,0.08,1.0103,0.0,1209,2,2,1500
85.597,21,20194,0,0,0,0,1363,1472,1472,2000,0.104741,1515,1515,0,7,1,0,-19.0,0.0,50,0.02,1.01051,0.0,1310,0,5,1363
85.697,17,15930,0,0,0,0,1365,1535,1535,2000,0.513049,1517,1517,0,7,1,1,-20.0,0.0,50,0.02,1.01024,0.0,1410,2,2,1500
85.797,21,19340,0,0,0,0,1343,1354,1274,2000,0.110422,1493,1493,0,7,3,0,-3.0,0.0,50,0.06,0.987328,0.0,1509,0,5,1343
85.897,26,24076,1,1042,4,0,1334,1467,1387,2000,0.120865,1482,1482,0,7,1,0,-18.0,0.0,50,0.02,0.978145,0.0,1608,0,0,1343
85.9971,14,13147,0,0,0,0,1367,1766,1846,2000,0.934321,1818,1518,0,7,4,0,-16.0,0.0,50,0.08,0.989468,0.0,1710,0,0,1350
86.097,16,15421,0,0,0,0,1367,971,971,2000,0.0,1518,1518,0,7,3,0,1.0,1.0,50,0.06,0.98561,0.02,1811,0,0,1357
86.197,12,11169,0,0,0,0,1367,1153,1153,2000,0.391363,1518,1518,0,7,3,0,-1.0,0.0,50,0.06,1,0.0,1910,2,2,1500
86.297,19,17542,0,0,0,0,1367,813,813,2000,0.413566,1518,1518,0,7,1,0,-4.0,0.0,50,0.02,1.017,0.0,2010,0,5,1367
86.397,19,17186,0,0,0,0,1367,1323,1323,2000,0.119708,1518,1518,0,7,1,0,-13.0,0.0,50,0.02,1.01327,0.0,2109,2,2,1500
86.497,19,18532,0,0,0,0,1367,1294,1374,2000,0.451719,1518,1518,0,7,1,0,-5.0,0.0,50,0.02,1.01745,0.0,2213,0,5,1367
86.597,19,18435,0,0,0,0,1356,1406,1402,2000,0.309552,1507,1507,0,7,3,0,-15.0,0.0,50,0.06,1.01272,0.0,2310,2,2,1500
86.697,18,17098,0,0,0,0,1356,1398,1398,2000,0.0105572,1507,1507,0,7,3,0,-12.0,0.0,50,0.06,1.01223,0.0,2409,0,5,1356
86.797,16,14464,0,0,0,0,1344,1367,1367,2000,0.220039,1493,1493,0,7,1,0,-12.0,0.0,50,0.02,1.01394,0.0,2510,2,2,1500
86.897,26,23874,0,0,0,0,1344,1077,1077,2000,0.168758,1493,1493,0,7,2,0,1.0,1.0,50,0.04,1.01165,0.02,2612,0,5,1344
86.9971,22,21800,1,1042,4,0,1374,1829,1829,2000,0.789225,1827,1527,0,7,2,1,-19.0,0.0,50,0.04,0.999469,0.0,2709,0,0,1350
87.097,19,17611,0,0,0,0,1386,1664,1664,2000,0.596249,1640,1540,0,7,4,3,-19.0,0.0,50,0.08,1,0.0,2808,2,2,1500
87.197,16,15091,0,0,0,0,1386,1328,1328,2000,0.059275,1540,1540,0,7,1,0,-7.0,0.0,50,0.02,1,0.0,2909,0,5,1386
87.297,22,20477,0,0,0,0,1386,1207,1207,2000,0.312866,1540,1540,0,7,2,0,-3.0,0.0,50,0.04,1,0.0,3010,2,2,1500
87.397,22,21110,0,0,0,0,1388,1558,1558,2000,0.0,1542,1542,0,7,0,0,0.0,0.0,50,0,1,0.0,0,2,0,1500
87.497,22,20914,0,0,0,0,1394,1688,1608,2000,0.166871,1549,1549,0,7,2,0,-9.0,0.0,50,0.04,0.986167,0.0,0,2,0,1500
