time(s),rem_pkt,rem_bytes,q_pkt,q_bytes,q_ms, lost, est-bw(kbps),txed(kbps),rxed(kbps),topo(kbps), corr,vbw,obw, wnd_qdelay,wnd_mrange,qdelay,vqdelay,xqdelay,ma(XQ),target,qdFract,brFract,xqFract,incr(ms),status,evt,target(kbps)
55.8219,456,18895,18,16514,264,0,308,335,106,500,1.0,343,343,240,24,256,248,-12.0,0.0,100,2.56,0.681581,0.0,694,1,3,310
55.922,457,17580,18,17409,278,0,308,341,341,500,0.228229,343,343,240,24,252,192,40.0,40.0,100,2.52,0.718425,0.8,803,1,3,310
56.022,457,17213,18,17242,275,1,308,318,238,500,0.837234,343,343,240,24,255,230,5.0,36.5,100,2.55,0.712032,0.1,910,1,3,310
56.122,456,16072,18,17150,274,3,308,418,208,500,0.39736,343,343,240,24,255,207,28.0,35.65,100,2.55,0.673834,0.56,1010,1,3,310
56.222,458,17257,19,17382,278,1,308,284,124,500,1.0,343,343,240,24,262,204,38.0,35.885,100,2.62,0.669935,0.76,1104,1,3,310
56.322,459,16434,19,17651,282,2,308,359,244,500,0.0440908,343,343,240,24,248,204,24.0,34.6965,100,2.48,0.591299,0.48,0,1,0,310
56.422,461,17415,19,17406,278,0,308,289,222,500,0.838628,343,343,240,24,255,250,-15.0,0.0,100,2.55,0.62206,0.0,0,1,0,310
56.522,460,15537,18,16655,266,1,308,326,246,500,0.45819,343,343,240,27,267,209,38.0,38.0,100,2.67,0.623898,0.76,0,1,0,310
56.6219,464,18792,18,16229,259,0,308,379,43,500,nan,443,343,240,27,259,258,-19.0,0.0,100,2.59,0.558829,0.0,0,1,0,310
56.722,464,15546,19,16967,271,0,308,422,303,500,0.667966,343,343,240,27,251,187,44.0,44.0,100,2.51,0.596939,0.88,0,1,0,310
56.822,464,13740,19,17422,278,0,308,300,256,500,0.881454,343,343,240,27,248,220,8.0,40.4,100,2.48,0.595041,0.16,0,1,0,310
56.922,464,12200,18,17039,272,0,308,300,220,500,0.0318229,343,343,240,27,246,186,40.0,40.36,100,2.46,0.587444,0.8,0,1,0,310
57.0219,467,13535,18,16428,262,0,308,303,96,500,1.0,343,343,240,27,257,189,48.0,41.124,100,2.57,0.539569,0.96,0,1,0,310
57.1219,471,15766,19,17244,275,0,308,233,109,500,1.0,343,343,240,27,256,190,46.0,41.6116,100,2.56,0.600197,0.92,0,1,0,310
57.222,472,15232,18,16864,269,0,308,230,163,500,0.549993,343,343,240,27,252,202,30.0,40.4504,100,2.52,0.552444,0.6,0,1,0,310
57.322,473,15653,18,16965,271,0,308,221,190,500,0.941043,343,343,240,27,248,229,-1.0,0.0,100,2.48,0.605061,0.0,0,1,0,310
57.422,476,16296,18,16824,269,0,308,330,250,500,0.657768,343,343,240,27,258,193,45.0,45.0,100,2.58,0.613944,0.9,0,1,0,310
57.522,476,15431,18,16278,260,0,308,325,341,500,0.987879,443,343,240,27,259,248,-9.0,0.0,100,2.59,0.786473,0.0,0,1,0,310
57.622,476,14938,18,16259,260,1,308,253,273,500,0.187271,343,343,240,27,259,216,23.0,23.0,100,2.59,0.895222,0.46,0,1,0,310
57.722,477,15481,17,16700,267,1,308,303,174,500,0.69242,343,343,240,27,252,213,19.0,22.6,100,2.52,0.857151,0.38,0,1,0,310
57.822,477,14696,18,16909,270,2,308,412,226,500,0.510939,343,343,240,27,252,213,19.0,22.24,100,2.52,0.783871,0.38,0,1,0,310
57.922,477,14369,19,16863,269,1,308,329,197,500,0.640676,343,343,244,23,247,230,-3.0,0.0,100,2.47,0.746172,0.0,0,1,0,310
58.0219,482,16705,19,17220,275,0,308,278,80,500,nan,343,343,244,23,267,184,63.0,63.0,100,2.67,0.602839,1.26,0,1,0,310
58.122,482,15950,18,16764,268,0,308,260,340,500,0.672202,343,343,244,23,246,226,0.0,0.0,100,2.46,0.65905,0.0,0,1,0,310
58.222,481,14901,20,17937,286,2,308,430,289,500,0.102262,343,343,244,23,262,234,8.0,8.0,100,2.62,0.662366,0.16,0,1,0,310
58.3219,485,18576,19,16354,261,0,308,223,101,500,1.0,443,343,244,23,248,244,-16.0,0.0,100,2.48,0.680912,0.0,0,1,0,310
58.4221,483,15544,20,17665,282,2,308,307,307,500,0.97478,343,343,244,23,251,179,52.0,52.0,100,2.51,0.850697,1.04,0,1,0,310
58.522,484,15938,18,16070,257,1,308,350,190,500,0.169504,343,343,244,23,252,209,23.0,49.1,100,2.52,0.782144,0.46,0,1,0,310
58.622,484,16266,19,17761,284,0,308,311,231,500,0.706052,343,343,244,23,247,223,4.0,44.59,100,2.47,0.696799,0.08,0,1,0,310
58.7221,483,14912,18,17703,283,1,308,447,405,500,0.288439,443,343,244,23,254,230,4.0,40.531,100,2.54,0.800847,0.08,0,1,0,310
58.822,484,15832,18,17221,275,0,308,294,183,500,0.656405,343,343,244,23,258,255,-17.0,0.0,100,2.58,0.770223,0.0,0,1,0,310
58.922,485,15417,18,16372,261,0,308,330,250,500,0.680624,343,343,244,23,251,213,18.0,18.0,100,2.51,0.727164,0.36,0,1,0,310
59.0219,488,14890,19,17883,286,0,308,257,76,500,nan,343,343,244,24,268,164,84.0,24.6,100,2.68,0.699089,1.68,0,1,0,310
59.122,489,15313,18,17287,276,0,308,258,204,500,0.379452,343,343,244,24,244,211,13.0,23.44,100,2.44,0.705426,0.26,0,1,0,310
59.222,490,14706,17,17101,273,1,308,337,177,500,0.786516,343,343,244,24,254,185,49.0,25.996,100,2.54,0.598946,0.98,0,1,0,310
59.3219,493,14380,16,16276,260,0,308,328,138,500,1.0,343,343,244,24,256,209,27.0,26.0964,100,2.56,0.505074,0.54,0,1,0,310
59.4219,495,15900,17,16518,264,0,308,266,142,500,1.0,343,343,244,25,269,256,-7.0,0.0,100,2.69,0.510657,0.0,0,1,0,310
59.522,497,15182,17,16285,260,0,308,372,296,500,0.703313,343,343,244,25,248,217,11.0,11.0,100,2.48,0.578741,0.22,0,1,0,310
59.622,498,15519,19,17698,283,2,308,288,240,500,0.929998,343,343,244,25,265,202,43.0,14.2,100,2.65,0.624454,0.86,0,1,0,310
59.722,500,16470,18,17150,274,0,308,198,135,500,0.993757,343,343,240,29,240,200,20.0,14.78,100,2.4,0.723283,0.4,0,1,0,310
59.822,500,15500,19,17619,281,2,308,284,163,500,0.8071,343,343,240,29,241,160,61.0,19.402,100,2.41,0.730226,1.22,0,1,0,310
59.922,500,15534,19,16975,271,0,308,283,279,500,0.783425,443,343,240,29,246,233,-7.0,0.0,100,2.46,0.781045,0.0,0,1,0,310
60.022,501,14343,18,17229,275,1,308,391,236,500,0.5,343,343,240,29,269,210,39.0,39.0,100,2.69,0.704034,0.78,0,1,0,310
60.122,501,14830,18,17722,283,0,308,243,243,500,0.200063,343,343,240,29,243,225,-2.0,0.0,100,2.43,0.75552,0.0,0,1,0,310
60.2219,506,17568,18,16942,271,0,308,270,105,500,1.0,343,343,240,29,257,212,25.0,25.0,100,2.57,0.698507,0.5,0,1,0,310
60.3219,510,19885,18,16296,260,0,308,282,156,500,1.0,343,343,240,33,273,223,30.0,25.5,100,2.73,0.694721,0.6,0,1,0,310
60.4221,511,18620,20,16729,267,2,308,372,329,500,0.938316,343,343,240,33,256,217,19.0,24.85,100,2.56,0.714765,0.38,0,1,0,310
60.522,511,19271,19,16745,267,1,308,300,253,500,0.807645,343,343,240,33,257,227,10.0,23.365,100,2.57,0.689459,0.2,0,1,0,310
60.622,509,16088,19,16794,268,2,308,391,267,500,0.981788,343,343,240,33,250,221,9.0,21.9285,100,2.5,0.747741,0.18,0,1,0,310
60.722,508,16385,19,17997,287,1,308,401,241,500,0.35181,343,343,240,33,255,233,2.0,19.9356,100,2.55,0.744882,0.04,0,1,0,310
60.822,508,14933,18,16672,266,2,308,396,195,500,0.836784,343,343,240,33,245,223,2.0,18.1421,100,2.45,0.691343,0.04,0,1,0,310
60.922,510,15327,18,16680,266,2,308,309,186,500,0.815731,343,343,240,33,255,186,49.0,21.2279,100,2.55,0.635871,0.98,0,1,0,310
61.022,511,16469,20,18220,291,0,308,259,259,500,0.26141,343,343,240,33,248,229,-1.0,0.0,100,2.48,0.654203,0.0,0,1,0,310
61.1219,515,19360,19,17190,275,0,308,345,59,500,nan,343,343,240,33,271,245,6.0,6.0,100,2.71,0.550542,0.12,0,1,0,310
61.222,514,16398,19,16904,270,2,308,300,148,500,0.98487,343,343,240,33,252,148,84.0,13.8,100,2.52,0.538117,1.68,0,1,0,310
61.3221,513,15732,18,17205,275,1,308,514,400,500,0.913646,443,343,240,33,255,244,-9.0,0.0,100,2.55,0.611371,0.0,0,1,0,310
61.422,514,16196,18,16809,268,0,308,430,209,500,0.922613,443,343,240,33,259,248,-9.0,0.0,100,2.59,0.513952,0.0,0,1,0,310
61.522,513,13495,18,16564,265,2,308,212,207,500,0.808226,343,343,240,33,244,143,81.0,81.0,100,2.44,0.662259,1.62,0,1,0,310
61.622,515,14533,19,17604,281,1,308,235,160,500,1.0,343,343,240,33,260,218,22.0,75.1,100,2.6,0.664478,0.44,0,1,0,310
61.722,514,13825,18,17470,279,2,308,368,252,500,0.879348,343,343,240,33,252,210,22.0,69.79,100,2.52,0.665063,0.44,0,1,0,310
61.822,513,13335,17,16831,269,0,308,299,219,500,0.891902,343,343,240,33,243,227,-4.0,0.0,100,2.43,0.752527,0.0,0,1,0,310
61.922,514,14032,17,17229,275,1,308,301,207,500,0.0986144,343,343,240,33,255,223,12.0,12.0,100,2.55,0.738752,0.24,0,1,0,310
62.022,514,14243,17,16800,268,3,308,294,160,500,1.0,343,343,240,33,266,197,49.0,15.7,100,2.66,0.664303,0.98,0,1,0,310
62.122,515,13352,17,16583,265,1,308,370,211,500,0.620069,343,343,240,33,265,222,23.0,16.43,100,2.65,0.643252,0.46,0,1,0,310
62.2219,520,15121,18,16960,271,0,308,180,80,500,nan,343,343,240,33,271,221,30.0,17.787,100,2.71,0.60739,0.6,0,1,0,310
62.322,520,15054,20,17121,273,1,308,277,160,500,1.0,343,343,240,33,273,224,29.0,18.9083,100,2.73,0.575177,0.58,0,1,0,310
62.422,521,13367,20,17506,280,1,308,311,205,500,0.225018,343,343,240,33,250,193,37.0,20.7175,100,2.5,0.576985,0.74,0,1,0,310
62.522,521,14422,19,16828,269,0,308,266,299,500,0.665051,343,343,240,33,244,215,9.0,19.5457,100,2.44,0.720028,0.18,0,1,0,310
62.622,521,14309,18,16050,256,0,308,289,289,500,0.553885,343,343,240,33,247,244,-17.0,0.0,100,2.47,0.834277,0.0,0,1,0,310
62.722,523,15558,19,17460,279,1,308,247,171,500,0.761882,343,343,240,33,252,180,52.0,52.0,100,2.52,0.866327,1.04,0,1,0,310
62.822,522,14125,18,16445,263,1,308,354,232,500,0.45053,343,343,240,33,258,232,6.0,47.4,100,2.58,0.857775,0.12,0,1,0,310
62.9219,526,15029,18,17337,277,0,308,383,149,500,1.0,343,343,240,33,255,229,6.0,43.26,100,2.55,0.741035,0.12,0,1,0,310
63.022,528,16377,19,16783,268,0,308,280,200,500,0.67375,343,343,240,33,249,190,39.0,42.834,100,2.49,0.670557,0.78,0,1,0,310
63.122,528,15804,19,17261,276,2,308,347,160,500,1.0,343,343,240,33,264,219,25.0,41.0506,100,2.64,0.566315,0.5,501,1,3,310
63.222,528,16239,19,17818,285,1,308,155,221,500,0.697368,343,343,240,33,257,191,46.0,41.5455,100,2.57,0.626551,0.92,608,1,3,310
63.322,527,15035,17,16943,271,1,308,375,135,500,0.849655,343,343,240,33,253,215,18.0,39.191,100,2.53,0.619123,0.36,712,1,3,310
63.422,526,13284,18,17194,275,0,316,352,432,500,0.686114,451,351,240,33,255,239,-4.0,0.0,100,2.55,0.771282,0.0,797,1,3,310
63.522,527,12948,19,17778,284,1,308,298,160,500,1.0,343,343,240,33,255,206,29.0,29.0,100,2.55,0.80287,0.58,910,1,3,310
63.622,528,13073,18,16267,260,1,308,317,204,500,0.944911,343,343,240,33,259,248,-9.0,0.0,100,2.59,0.769411,0.0,1000,1,3,310
63.722,528,12741,19,16806,268,1,308,199,153,500,1.0,343,343,240,33,265,211,34.0,34.0,100,2.65,0.703878,0.68,1094,1,3,310
63.822,528,13300,19,17515,280,0,308,291,291,500,0.13649,343,343,241,32,262,206,36.0,34.2,100,2.62,0.851387,0.72,1192,1,3,310
63.922,530,15764,18,16658,266,1,308,227,84,500,1.0,343,343,243,30,261,207,34.0,34.18,100,2.61,0.670602,0.68,1304,1,3,310
64.022,529,13825,18,17402,278,2,308,288,193,500,0.150819,343,343,243,30,255,193,42.0,34.962,100,2.55,0.718983,0.84,0,1,0,310
